x,y,z
-26.977391835513487,-112.12744779068231,0
-27.002089945381687,-112.14346980164692,0
-27.02649549309047,-112.15976858813605,0
-27.050613144982602,-112.17633878573501,0
-27.07444756740073,-112.19317503002908,0
-27.098003426687523,-112.21027195660349,0
-27.121285389185743,-112.22762420104358,0
-27.144298121238045,-112.24522639893456,0
-27.16704628918709,-112.26307318586171,0
-27.189534559375648,-112.28115919741035,0
-27.211767598146366,-112.29947906916573,0
-27.23375007184191,-112.31802743671307,0
-27.255486646805043,-112.33679893563773,0
-27.27698198937842,-112.35578820152493,0
-27.29824076590471,-112.37498986995995,0
-27.319267642726658,-112.39439857652808,0
-27.34006728618691,-112.41400895681453,0
-27.360644362628207,-112.43381564640468,0
-27.38100353839322,-112.45381328088375,0
-27.401149479824614,-112.47399649583696,0
-27.42108685326514,-112.49435992684968,0
-27.440820325057462,-112.51489820950712,0
-27.460354561544246,-112.53560597939455,0
-27.47969422906824,-112.55647787209729,0
-27.498843993972113,-112.57750852320056,0
-27.517808522598525,-112.59869256828965,0
-27.536592481290228,-112.62002464294986,0
-27.555200536389872,-112.64149938276643,0
-27.573637354240184,-112.66311142332465,0
-27.591907601183845,-112.6848554002098,0
-27.61001594356352,-112.70672594900711,0
-27.627967047721953,-112.72871770530192,0
-27.645765580001807,-112.75082530467945,0
-27.663416206745765,-112.77304338272498,0
-27.68092359429656,-112.7953665750238,0
-27.69829240899686,-112.8177895171612,0
-27.715527317189334,-112.84030684472236,0
-27.732632985216732,-112.86291319329268,0
-27.74961407942171,-112.88560319845737,0
-27.766475266146955,-112.9083714958017,0
-27.7832212117352,-112.93121272091096,0
-27.799856582529088,-112.95412150937035,0
-27.81638604487136,-112.97709249676528,0
-27.83281426510469,-113.00012031868094,0
-27.849145909571753,-113.02319961070258,0
-27.865385644615277,-113.04632500841552,0
-27.88153813657794,-113.06949114740503,0
-27.897608051802415,-113.09269266325634,0
-27.913600056631434,-113.1159241915548,0
-27.929518817407672,-113.1391803678856,0
-27.945369000473804,-113.16245582783402,0
-27.96115527217256,-113.18574520698543,0
-27.97688229884662,-113.20904314092502,0
-27.99255474683865,-113.23234426523803,0
-28.008177282491385,-113.2556432155098,0
-28.02375457214748,-113.2789346273256,0
-28.039291282149676,-113.30221313627068,0
-28.05479207884064,-113.32547337793034,0
-28.07026162856304,-113.34870998788978,0
-28.085704597659625,-113.37191760173438,0
-28.101125652473048,-113.39509085504933,0
-28.116529459345998,-113.41822438341991,0
-28.131920684621214,-113.44131282243146,0
-28.147303994641348,-113.46435080766919,0
-28.16268405574909,-113.48733297471837,0
-28.17806553428717,-113.51025395916432,0
-28.19345309659824,-113.53310839659224,0
-28.208851409025037,-113.55589092258751,0
-28.224265137910237,-113.57859617273532,0
-28.239698949596498,-113.60121878262092,0
-28.25515751042657,-113.62375338782968,0
-28.270645486743128,-113.64619462394681,0
-28.286167544888833,-113.66853712655757,0
-28.301728351206428,-113.69077553124728,0
-28.317332572038584,-113.71290447360118,0
-28.33298487372797,-113.73491858920453,0
-28.34868992261733,-113.75681251364267,0
-28.364452385049326,-113.7785808825008,0
-28.380276927366637,-113.8002183313642,0
-28.396168215912002,-113.8217194958182,0
-28.41213091702807,-113.84307901144801,0
-28.428169697057573,-113.86429151383895,0
-28.444289222343183,-113.88535163857627,0
-28.46049415922758,-113.9062540212452,0
-28.476789174053494,-113.92699329743112,0
-28.4931789331636,-113.94756410271923,0
-28.509668102900566,-113.96796107269476,0
-28.526261349607136,-113.98817884294309,0
-28.542963339625977,-114.00821204904943,0
-28.55977873929976,-114.02805532659904,0
-28.576712214971227,-114.04770331117724,0
-28.593768432983023,-114.06715063836924,0
-28.610952059677892,-114.08639194376039,0
-28.628267761398497,-114.10542186293593,0
-28.645720204487514,-114.12423503148108,0
-28.663314055287685,-114.1428260849812,0
-28.681053980141677,-114.16118965902152,0
-28.698944645392157,-114.1793203891873,0
-28.716990717381876,-114.19721291106383,0
-28.735196862453492,-114.21486186023638,0
-28.753567746949685,-114.23226187229022,0
-28.772105949879247,-114.24940798068698,0
-28.790805700915147,-114.26629681039357,0
-28.8096591423964,-114.28292538425325,0
-28.828658416662112,-114.29929072510933,0
-28.847795666051272,-114.31538985580504,0
-28.86706303290298,-114.33121979918371,0
-28.88645265955625,-114.34677757808855,0
-28.905956688350116,-114.36206021536286,0
-28.925567261623666,-114.37706473384989,0
-28.945276521715922,-114.39178815639295,0
-28.9650766109659,-114.40622750583526,0
-28.984959671712705,-114.42037980502013,0
-29.00491784629536,-114.43424207679085,0
-29.02494327705287,-114.44781134399061,0
-29.045028106324352,-114.46108462946277,0
-29.065164476448793,-114.47405895605054,0
-29.085344529765287,-114.48673134659724,0
-29.105560408612856,-114.4990988239461,0
-29.12580425533053,-114.51115841094041,0
-29.14606821225739,-114.52290713042345,0
-29.166344421732468,-114.53434200523847,0
-29.186625026094777,-114.54546005822873,0
-29.206902167683428,-114.55625831223756,0
-29.22716798883743,-114.56673379010816,0
-29.247414631895804,-114.57688351468384,0
-29.267634239197655,-114.58670450880787,0
-29.287818953082,-114.59619379532352,0
-29.30796091588785,-114.60534839707405,0
-29.328052269954316,-114.61416533690273,0
-29.34808515762039,-114.62264163765285,0
-29.368051721225168,-114.63077432216765,0
-29.387944103107667,-114.63856041329046,0
-29.40775444560691,-114.64599693386448,0
-29.427474891062,-114.65308090673304,0
-29.447097581811953,-114.65980935473937,0
-29.466614660195784,-114.66617930072675,0
-29.486018268552602,-114.67218776753847,0
-29.505300549221424,-114.67783177801779,0
-29.52445364454126,-114.68310835500796,0
-29.543469696851222,-114.68801452135229,0
-29.562340848490326,-114.69254729989402,0
-29.581059241797586,-114.69670371347644,0
-29.599617019112113,-114.7004807849428,0
-29.618006322772885,-114.70387553713638,0
-29.636219295119016,-114.70688499290047,0
-29.654248078489516,-114.70950617507832,0
-29.67208481522341,-114.71173610651321,0
-29.68972164765979,-114.7135718100484,0
-29.707150718137687,-114.71501030852721,0
-29.72436416899611,-114.71604862479282,0
-29.741354142574167,-114.71668378168859,0
-29.758112781210873,-114.71691280205773,0
-29.774632227245245,-114.71673270874355,0
-29.790904623016388,-114.71614052458929,0
-29.806922110863294,-114.71513327243827,0
-29.822676833125065,-114.71370797513369,0
-29.83816093214071,-114.71186165551887,0
-29.853366550249262,-114.70959133643707,0
-29.86828582978981,-114.70689404073157,0
-29.88291091310138,-114.70376679124563,0
-29.897233942522988,-114.70020661082252,0
-29.911247060393737,-114.6962105223055,0
-29.92494240905264,-114.69177554853786,0
-29.93831213083873,-114.6868987123629,0
-29.951348368091093,-114.68157703662382,0
-29.964043263148753,-114.67580754416396,0
-29.976388958350736,-114.66958725782654,0
-29.98837759603613,-114.66291320045485,0
-30.00000131854394,-114.65578239489217,0
-30.011252268213248,-114.64819186398176,0
-30.02212258738309,-114.6401386305669,0
-30.032604418392488,-114.63161971749086,0
-30.042689903580527,-114.6226321475969,0
-30.05237118528623,-114.61317294372827,0
-30.061640405848635,-114.60323912872832,0
-30.07048970760681,-114.59282772544023,0
-30.078911232899795,-114.58193575670732,0
-30.086897124066624,-114.57056024537287,0
-30.094439523446358,-114.55869821428013,0
-30.101530573378042,-114.54634668627236,0
-30.108162416200702,-114.53350268419287,0
-30.114327194253413,-114.52016323088488,0
-30.120017049875198,-114.50632534919171,0
-30.125224125405126,-114.49198606195658,0
-30.129940563182227,-114.47714239202281,0
-30.134158505545546,-114.46179136223367,0
-30.13787009483414,-114.44592999543238,0
-30.14106747338705,-114.42955531446223,0
-30.143742783543313,-114.41266434216656,0
-30.145888167641996,-114.39525410138855,0
-30.147495768022125,-114.37732161497149,0
-30.14855772702276,-114.35886390575872,0
-30.14906618698294,-114.3398779965934,0
-30.14901329024171,-114.32036091031893,0
-30.148391179138127,-114.30030966977844,0
-30.147191996011223,-114.2797212978153,0
-30.145407883200054,-114.25859281727278,0
-30.143030983043662,-114.23692125099409,0
-30.140053437881097,-114.21470362182254,0
-30.136467390051404,-114.19193695260142,0
-30.13227168547375,-114.16862051431134,0
-30.12749198438781,-114.1447625704826,0
-30.122160650613388,-114.12037363278286,0
-30.116310047970266,-114.09546421287969,0
-30.109972540278253,-114.07004482244078,0
-30.103180491357158,-114.04412597313383,0
-30.095966265026746,-114.0177181766264,0
-30.088362225106852,-113.9908319445862,0
-30.080400735417236,-113.96347778868083,0
-30.072114159777716,-113.93566622057794,0
-30.063534862008098,-113.90740775194521,0
-30.05469520592815,-113.87871289445026,0
-30.045627555357697,-113.84959215976073,0
-30.036364274116533,-113.82005605954433,0
-30.02693772602444,-113.79011510546863,0
-30.01738027490122,-113.75977980920128,0
-30.00772428456669,-113.72906068241,0
-29.998002118840613,-113.69796823676232,0
-29.988246141542827,-113.66651298392603,0
-29.97848871649309,-113.63470543556865,0
-29.968762207511215,-113.60255610335786,0
-29.95909897841702,-113.57007549896136,0
-29.949531393030263,-113.53727413404673,0
-29.94009181517077,-113.50416252028164,0
-29.930812608658336,-113.4707511693338,0
-29.92172613731274,-113.43705059287072,0
-29.912864764953795,-113.40307130256015,0
-29.904260855401304,-113.36882381006971,0
-29.89594677247504,-113.33431862706705,0
-29.887954879994822,-113.2995662652198,0
-29.88031754178045,-113.26457723619566,0
-29.873067121651694,-113.22936205166219,0
-29.86623598342839,-113.19393122328711,0
-29.8598564909303,-113.15829526273802,0
-29.85396100797724,-113.12246468168256,0
-29.848581898389007,-113.08644999178846,0
-29.843751525985386,-113.05026170472325,0
-29.839502254586186,-113.01391033215465,0
-29.835866448011206,-112.97740638575033,0
-29.832876470080233,-112.94076037717782,0
-29.830564684613073,-112.9039828181049,0
-29.82896345542952,-112.86708422019916,0
-29.82810514634937,-112.8300750951282,0
-29.82802212119242,-112.79296595455978,0
-29.828746743778474,-112.7557673101614,0
-29.83031137792732,-112.71848967360081,0
-29.832748387458757,-112.68114355654568,0
-29.836090136192592,-112.64373947066353,0
-29.840368987948615,-112.6062879276221,0
-29.845617306546618,-112.56879943908906,0
-29.85186745580641,-112.53128451673199,0
-29.859151799547785,-112.49375367221853,0
-29.867502701590524,-112.45621741721642,0
-29.876952525754447,-112.41868626339321,0
-29.88753363585935,-112.38117072241657,0
-29.899278395725,-112.3436813059542,0
-29.912219169171237,-112.30622852567366,0
-29.926388320017814,-112.26882289324267,0
-29.94181821208458,-112.23147492032882,0
-29.9585412091913,-112.19419511859978,0
-29.97658967515775,-112.15699399972326,0
-29.995995973803787,-112.11988207536676,0
-30.016792468949173,-112.08286985719803,0
-30.039011524413674,-112.04596785688476,0
-30.062685504017153,-112.00918658609447,0
-30.087846771579375,-111.97253655649489,0
-30.1145276909201,-111.93602827975366,0
-30.142760625859196,-111.89967226753839,0
-30.172577940216435,-111.86347903151675,0
-30.20401199781156,-111.82745908335643,0
-30.237095162464456,-111.79162293472498,0
-30.271859797994832,-111.75598109729013,0
-30.30833826822258,-111.72054408271948,0
-30.34656293696745,-111.68532240268067,0
-30.386566168049185,-111.65032656884142,0
-30.428380325287694,-111.6155670928693,0
-30.472037772502716,-111.58105448643195,0
-30.517570873513982,-111.54679926119711,0
-30.56501199214142,-111.51281192883229,0
-30.614393492204773,-111.47910300100526,0
-30.66574773752375,-111.44568298938361,0
-30.719107091918296,-111.41256240563497,0
-30.774503919208065,-111.37975176142706,0
-30.831970583213007,-111.34726156842741,0
-30.891539447752844,-111.31510233830375,0
-30.953242876647277,-111.28328458272374,0
-31.01711323371629,-111.25181881335494,0
-31.083182882779585,-111.22071554186508,0
-31.15148418765687,-111.18998527992179,0
-31.222049512168123,-111.15963853919268,0
-31.294911220133063,-111.1296858313454,0
-31.370101675371366,-111.10013766804767,0
-31.447653241703037,-111.07100456096705,0
-31.527598282947785,-111.0422970217712,0
-31.60996916292528,-111.01402556212784,0
-31.69479824545556,-110.9862006937045,0
-31.78211789435817,-110.95883292816895,0
-31.871960473453164,-110.93193277718873,0
-31.96435834656021,-110.90551075243151,0
-32.059343877498975,-110.87957736556503,0
-32.15693602080923,-110.85414063467863,0
-32.25710009390922,-110.82919860354919,0
-32.35978800493686,-110.80474682237538,0
-32.46495166203052,-110.78078084135579,0
-32.57254297332813,-110.75729621068908,0
-32.68251384696761,-110.73428848057392,0
-32.79481619108733,-110.71175320120891,0
-32.90940191382523,-110.6896859227927,0
-33.02622292331922,-110.668082195524,0
-33.145231127707675,-110.64693756960135,0
-33.266378435128374,-110.62624759522348,0
-33.389616753719714,-110.60600782258894,0
-33.5148979916196,-110.58621380189646,0
-33.64217405696592,-110.56686108334466,0
-33.771396857897116,-110.54794521713215,0
-33.90251830255109,-110.52946175345761,0
-34.03549029906572,-110.51140624251968,0
-34.17026475557946,-110.49377423451698,0
-34.30679358023019,-110.47656127964814,0
-34.44502868115579,-110.45976292811187,0
-34.58492196649474,-110.44337473010674,0
-34.7264253443847,-110.42739223583145,0
-34.86949072296416,-110.41181099548459,0
-35.014070010370986,-110.39662655926485,0
-35.16011511474304,-110.38183447737084,0
-35.307577944218835,-110.3674303000012,0
-35.456410406936214,-110.35340957735461,0
-35.60656441103305,-110.3397678596297,0
-35.75799186464784,-110.32650069702508,0
-35.91064467591845,-110.31360363973943,0
-36.06447475298273,-110.3010722379714,0
-36.2194340039792,-110.28890204191957,0
-36.375474337045716,-110.27708860178265,0
-36.53254766032012,-110.26562746775926,0
-36.69060588194093,-110.25451419004803,0
-36.849600910045794,-110.24374431884763,0
-37.00948465277322,-110.23331340435668,0
-37.170209018261055,-110.22321699677383,0
-37.33172591464716,-110.21345064629773,0
-37.49398725007004,-110.204009903127,0
-37.65694493266758,-110.19489031746029,0
-37.82055087057759,-110.18608743949629,0
-37.98475697193863,-110.17759681943357,0
-38.14951514488853,-110.16941400747082,0
-38.314777297565136,-110.16153455380667,0
-38.480495338106984,-110.15395400863977,0
-38.6466211746517,-110.14666792216876,0
-38.813106715337796,-110.13967184459227,0
-38.97990386830314,-110.13296132610895,0
-39.146964541685556,-110.12653191691746,0
-39.3142406436236,-110.12037916721641,0
-39.48168408225511,-110.11449862720445,0
-39.649246765717905,-110.10888584708027,0
-39.816880602150555,-110.10353637704245,0
-39.984537499690894,-110.09844576728968,0
-40.152169366476755,-110.09360956802057,0
-40.31972811064669,-110.08902332943377,0
-40.48716564033854,-110.08468260172793,0
-40.65443386369014,-110.0805829351017,0
-40.82148468884003,-110.07671987975371,0
-40.988270023925814,-110.0730889858826,0
-41.15474177708606,-110.06968580368702,0
-41.320851856458575,-110.06650588336561,0
-41.48655217018122,-110.06354477511704,0
-41.65179462639254,-110.06079802913992,0
-41.816531133230356,-110.0582611956329,0
-41.98071359883253,-110.05592982479462,0
-42.14429393133759,-110.05379946682372,0
-42.30722403888339,-110.05186567191886,0
-42.46945582960776,-110.05012399027866,0
-42.63094121164926,-110.0485699721018,0
-42.79163209314547,-110.04719916758688,0
-42.95148038223495,-110.04600712693258,0
-43.11043798705554,-110.0449894003375,0
-43.268456815745076,-110.04414153800033,0
-43.425488776442094,-110.04345909011968,0
-43.581485777284456,-110.04293760689421,0
-43.73639972640999,-110.04257263852254,0
-43.89018253195722,-110.04235973520335,0
-44.04278610206403,-110.04229444713525,0
-44.19416234486824,-110.0423723245169,0
-44.34426316850837,-110.04258891754695,0
-44.49304048112228,-110.04293977642402,0
-44.64044619084783,-110.04342045134676,0
-44.78643220582353,-110.04402649251381,0
-44.930950434187025,-110.04475345012384,0
-45.073952784076795,-110.04559687437545,0
-45.21539116363073,-110.04655231546732,0
-45.35521748098668,-110.04761532359808,0
-45.49338364428315,-110.04878144896637,0
-45.62984156165799,-110.05004624177084,0
-45.76454314124909,-110.05140525221012,0
-45.89744029119491,-110.05285403048286,0
-46.02848491963333,-110.0543881267877,0
-46.157628934702245,-110.0560030913233,0
-46.2848242445401,-110.05769447428827,0
-46.41002275728477,-110.05945782588128,0
-46.53317638107418,-110.06128869630096,0
-46.654237024046736,-110.06318263574597,0
-46.773156594340165,-110.06513519441494,0
-46.88989969382854,-110.06714166794359,0
-47.00448169932793,-110.069196333716,0
-47.116930681390116,-110.07129321455332,0
-47.22727471056729,-110.07342633327671,0
-47.33554185741122,-110.07558971270733,0
-47.44176019247365,-110.07777737566632,0
-47.545957786306786,-110.07998334497483,0
-47.64816270946239,-110.08220164345404,0
-47.74840303249222,-110.0844262939251,0
-47.846706825948466,-110.08665131920914,0
-47.94310216038276,-110.08887074212733,0
-48.03761710634728,-110.09107858550084,0
-48.130279734393774,-110.09326887215079,0
-48.22111811507405,-110.09543562489837,0
-48.310160318940255,-110.09757286656472,0
-48.39743441654416,-110.099674619971,0
-48.482968478437556,-110.10173490793834,0
-48.566790575172604,-110.10374775328792,0
-48.648928777301066,-110.10570717884089,0
-48.72941115537474,-110.1076072074184,0
-48.80826577994577,-110.10944186184159,0
-48.885520721565946,-110.11120516493166,0
-48.96120405078705,-110.11289113950974,0
-49.03534383816121,-110.11449380839697,0
-49.107968154240126,-110.11600719441451,0
-49.17910506957591,-110.11742532038352,0
-49.248782654720365,-110.11874220912516,0
-49.31702898022529,-110.11995188346059,0
-49.38387211664279,-110.12104836621094,0
-49.449340134524675,-110.12202568019738,0
-49.51346110442276,-110.12287784824107,0
-49.57626309688913,-110.12359889316316,0
-49.637774182475596,-110.12418283778482,0
-49.69802243173398,-110.12462370492716,0
-49.757035915216356,-110.12491551741137,0
-49.814842703474554,-110.12505229805859,0
-49.8714708670604,-110.12502806968999,0
-49.92694847652594,-110.12483685512673,0
-49.981303602422955,-110.12447267718994,0
-50.03456431530347,-110.1239295587008,0
-50.086758685719325,-110.12320152248043,0
-50.13791478422236,-110.12228259135003,0
-50.188060681364625,-110.1211667881307,0
-50.23722444769795,-110.11984813564364,0
-50.28543415377417,-110.11832065671,0
-50.33271787014532,-110.1165783741509,0
-50.37910366736326,-110.11461531078756,0
-50.424619615979815,-110.11242548944107,0
-50.46929378654701,-110.1100029329326,0
-50.51315424961665,-110.10734166408332,0
-50.55622907574073,-110.10443570571438,0
-50.59854633547113,-110.10127908064693,0
-50.64013409935967,-110.09786581170214,0
-50.68102043795839,-110.09418992170113,0
-50.72123342181912,-110.0902454334651,0
-50.76080112149373,-110.08602636981517,0
-50.79975160753422,-110.0815267535725,0
-50.838112950492444,-110.07674060755825,0
-50.87591322092025,-110.07166195459361,0
-50.91318048936967,-110.06628481749965,0
-50.94994282639254,-110.0606032190976,0
-50.98622830254071,-110.05461118220859,0
-51.02206498836619,-110.04830272965377,0
-51.0574809544208,-110.04167188425433,0
-51.09250427125652,-110.03471266883135,0
-51.127163009425225,-110.02741910620603,0
-51.161485239478765,-110.01978521919955,0
-51.19549903196914,-110.01180503063301,0
-51.22923245744822,-110.0034725633276,0
-51.262713586467854,-109.9947818401045,0
-51.29597048958003,-109.98572688378479,0
-51.32903123733663,-109.97630171718968,0
-51.3619239002895,-109.96650036314034,0
-51.394676548990624,-109.95631684445786,0
-51.42731725399184,-109.94574518396345,0
-51.45987408584514,-109.93477940447823,0
-51.49237511510236,-109.92341352882336,0
-51.52484841231539,-109.91164157982004,0
-51.55732204803623,-109.89945758028936,0
-51.589824092816706,-109.88685555305253,0
-51.62238261720871,-109.87382952093066,0
-51.65502569176421,-109.86037350674492,0
-51.68778138703509,-109.84648153331646,0
-51.7206777735732,-109.83214762346647,0
-51.75374292193053,-109.81736580001606,0
-51.78700490265896,-109.8021300857864,0
-51.82049178631033,-109.78643450359867,0
-51.85423164343665,-109.77027307627398,0
-51.888252544589726,-109.75363982663353,0
-51.92258256032155,-109.73652877749844,0
-51.957249761183995,-109.71893395168985,0
-51.992282217728906,-109.70084937202898,0
-52.0277080005083,-109.68226906133691,0
-52.063555180074026,-109.66318704243483,0
-52.09985182697793,-109.64359733814392,0
-52.13662601177203,-109.6234939712853,0
-52.173905805008175,-109.60287096468012,0
-52.21171927723823,-109.58172234114959,0
-52.25009449901419,-109.56004212351479,0
-52.28905954088785,-109.53782433459692,0
-52.328635814122464,-109.5150655558136,0
-52.36881809282602,-109.49177260296852,0
-52.40959449181772,-109.46795485046188,0
-52.45095312591694,-109.44362167269378,0
-52.49288210994289,-109.41878244406443,0
-52.5353695587148,-109.39344653897399,0
-52.57840358705203,-109.36762333182259,0
-52.62197230977379,-109.34132219701041,0
-52.666063841699284,-109.31455250893768,0
-52.710666297647904,-109.28732364200447,0
-52.75576779243887,-109.25964497061099,0
-52.801356440891354,-109.23152586915745,0
-52.84742035782478,-109.20297571204394,0
-52.893947658058266,-109.17400387367067,0
-52.940926456411226,-109.14461972843777,0
-52.98834486770285,-109.11483265074543,0
-53.03619100675233,-109.08465201499384,0
-53.08445298837907,-109.0540871955831,0
-53.13311892740229,-109.02314756691344,0
-53.18217693864116,-108.991842503385,0
-53.2316151369151,-108.96018137939792,0
-53.28142163704331,-108.9281735693524,0
-53.33158455384497,-108.89582844764863,0
-53.3820920021395,-108.8631553886867,0
-53.4329320967461,-108.83016376686682,0
-53.48409295248394,-108.79686295658922,0
-53.53556268417246,-108.76326233225394,0
-53.587329406630765,-108.72937126826125,0
-53.63938123467827,-108.69519913901121,0
-53.691706283134174,-108.66075531890405,0
-53.744292666817664,-108.62604918234,0
-53.797128500548155,-108.5910901037191,0
-53.85020189914484,-108.55588745744159,0
-53.903500977426916,-108.52045061790764,0
-53.957013850213784,-108.48478895951735,0
-54.01072863232465,-108.44891185667095,0
-54.06463343857871,-108.41282868376862,0
-54.11871638379536,-108.37654881521044,0
-54.17296558279373,-108.34008162539669,0
-54.22736915039322,-108.30343648872741,0
-54.28191520141306,-108.26662277960286,0
-54.3365918506724,-108.22964987242318,0
-54.39138721299068,-108.19252714158851,0
-54.44628940318708,-108.15526396149902,0
-54.5012865360808,-108.11786970655494,0
-54.55636672649124,-108.08035375115635,0
-54.61151808923762,-108.04272546970347,0
-54.6667287391391,-108.00499423659647,0
-54.72198679101513,-107.96716942623544,0
-54.77728035968487,-107.92926041302061,0
-54.832597559967525,-107.8912765713522,0
-54.88792650668252,-107.85322727563023,0
-54.943255314648944,-107.81512190025504,0
-54.998572098686246,-107.77696981962661,0
-55.05386497361361,-107.73878040814522,0
-55.1091220542502,-107.70056304021105,0
-55.16433145541547,-107.6623270902242,0
-55.21948129192859,-107.62408193258486,0
-55.274559678608746,-107.58583694169323,0
-55.329554730275376,-107.54760149194942,0
-55.38445456174766,-107.50938495775361,0
-55.43924728784478,-107.47119671350603,0
-55.493921023386164,-107.43304613360674,0
-55.548463883191005,-107.39494259245598,0
-55.602863982078496,-107.35689546445391,0
-55.657109434868026,-107.31891412400066,0
-55.711188356378756,-107.28100794549646,0
-55.76508886143007,-107.24318630334137,0
-55.81879906484117,-107.20545857193562,0
-55.872307081431245,-107.16783412567943,0
-55.92560102601972,-107.13032233897286,0
-55.97866901342577,-107.09293258621611,0
-56.0314991584686,-107.05567424180941,0
-56.08407957596762,-107.01855668015286,0
-56.13639838074202,-106.9815892756466,0
-56.188443687611006,-106.94478140269091,0
-56.240203611393966,-106.90814243568582,0
-56.29166626691005,-106.87168174903161,0
-56.34281976897864,-106.83540871712835,0
-56.393652232418965,-106.79933271437623,0
-56.44415177205019,-106.76346311517553,0
-56.49430650269174,-106.72780929392624,0
-56.544104539162795,-106.6923806250286,0
-56.59353399628257,-106.65718648288285,0
-56.642582988870465,-106.62223624188901,0
-56.69123963174566,-106.58753927644736,0
-56.739492039727374,-106.55310496095807,0
-56.78732832763501,-106.5189426698212,0
-56.83473661028775,-106.485061777437,0
-56.88170500250481,-106.45147165820563,0
-56.92822161910557,-106.41818168652722,0
-56.97427457490919,-106.38520123680199,0
-57.01985198473505,-106.35253968343005,0
-57.064941963402354,-106.32020640081157,0
-57.10953262573032,-106.2882107633468,0
-57.15361208653831,-106.25656214543578,0
-57.19716846064554,-106.22526992147874,0
-57.24018986287123,-106.19434346587587,0
-57.28266440803476,-106.16379215302729,0
-57.32458021095533,-106.13362535733316,0
-57.365928091190796,-106.10384872346793,0
-57.40670968725379,-106.07445297720277,0
-57.44692934239534,-106.04542511458318,0
-57.486591399866725,-106.01675213165453,0
-57.52570020291902,-105.98842102446237,0
-57.56426009480335,-105.96041878905213,0
-57.60227541877095,-105.93273242146923,0
-57.63975051807295,-105.90534891775913,0
-57.676689735960416,-105.87825527396735,0
-57.713097415684636,-105.85143848613924,0
-57.748977900496705,-105.82488555032032,0
-57.784335533647706,-105.79858346255607,0
-57.81917465838892,-105.77251921889186,0
-57.85349961797143,-105.74667981537318,0
-57.88731475564635,-105.72105224804555,0
-57.92062441466492,-105.6956235129543,0
-57.95343293827821,-105.670380606145,0
-57.98574466973747,-105.64531052366303,0
-58.0175639522938,-105.62040026155385,0
-58.0488951291983,-105.59563681586297,0
-58.07974254370223,-105.5710071826358,0
-58.11011053905668,-105.54649835791776,0
-58.14000345851278,-105.52209733775439,0
-58.16942564532175,-105.49779111819106,0
-58.198381442734714,-105.47356669527326,0
-58.22687519400277,-105.44941106504648,0
-58.254911242377176,-105.42531122355611,0
-58.28249393110899,-105.40125416684765,0
-58.30962760344944,-105.37722689096653,0
-58.33631660264965,-105.35321639195817,0
-58.362565271960726,-105.32920966586813,0
-58.38837795463392,-105.30519370874175,0
-58.413758993920304,-105.28115551662454,0
-58.438712733071036,-105.25708208556196,0
-58.46324351533732,-105.23296041159944,0
-58.487355683970286,-105.20877749078241,0
-58.51105358222104,-105.18452031915643,0
-58.534341553340816,-105.16017589276682,0
-58.55722394058072,-105.1357312076591,0
-58.57970508719189,-105.11117325987877,0
-58.60178933642553,-105.08648904547118,0
-58.62348103153274,-105.06166556048187,0
-58.64478451576473,-105.03668980095621,0
-58.66570413237262,-105.01154876293974,0
-58.68624422460752,-104.98622944247788,0
-58.706409135720676,-104.96071883561606,0
-58.7262032089632,-104.93500393839973,0
-58.745630787586194,-104.90907174687445,0
-58.764696214840896,-104.88290925708553,0
-58.783403833978404,-104.85650346507849,0
-58.80175798824988,-104.8298413668988,0
-58.8197630209065,-104.80290995859188,0
-58.837423275199406,-104.77569623620319,0
-58.85474309437972,-104.74818719577823,0
-58.87172682169865,-104.72036983336238,0
-58.888378800407295,-104.69223114500117,0
-58.90470337375687,-104.66375812673996,0
-58.92070488499848,-104.63493777462428,0
-58.936387677383266,-104.60575708469958,0
-58.95175609416244,-104.57620305301127,0
-58.96681447858712,-104.54626267560481,0
-58.98156717390843,-104.51592294852574,0
-58.996018523377586,-104.48517086781938,0
-59.01017287024572,-104.45399342953125,0
-59.02403455776394,-104.42237762970686,0
-59.03760792918346,-104.39031046439156,0
-59.050897327755386,-104.3577789296309,0
-59.063907096730915,-104.32477002147024,0
-59.07664157936118,-104.29127073595507,0
-59.089105118897315,-104.25726806913092,0
-59.1013020585905,-104.2227490170431,0
-59.11323674169189,-104.18770057573717,0
-59.124913511452604,-104.15210974125857,0
-59.136336711123846,-104.11596350965273,0
-59.14751068395674,-104.07924887696508,0
-59.15843977320242,-104.04195283924118,0
-59.16912832211208,-104.00406239252635,0
-59.17958067393685,-103.9655645328661,0
-59.18980117192788,-103.92644625630594,0
-59.19979415933634,-103.88669455889122,0
-59.20956397941336,-103.84629643666749,0
-59.21911497541012,-103.80523888568013,0
-59.22845149057777,-103.7635089019746,0
-59.237577868167435,-103.72109348159644,0
-59.2464984514303,-103.67797962059099,0
-59.25521758361751,-103.63415431500374,0
-59.2637396079802,-103.58960456088023,0
-59.27206886776954,-103.54431735426579,0
-59.2802097062367,-103.49827969120592,0
-59.28816646663279,-103.45147856774614,0
-59.295943492209,-103.40390097993176,0
-59.30354512621647,-103.35553392380834,0
-59.31097571190634,-103.30636439542138,0
-59.31823959252979,-103.25637939081619,0
-59.325341111337956,-103.20556590603837,0
-59.332284611582004,-103.15391093713322,0
-59.33907443651307,-103.10140148014631,0
-59.345714929382325,-103.04802453112309,0
-59.35221043344091,-102.99376708610895,0
