x,y,z
172.25173364436478,10.521612234923763,0
172.55513301760345,10.592984458089296,0
172.85689819816608,10.66343477116574,0
173.15695354774402,10.732934408693312,0
173.4552234280293,10.801454605212328,0
173.7516322007133,10.868966595263007,0
174.0461042274879,10.93544161338566,0
174.33856387004465,11.000850894120532,0
174.62893549007507,11.065165672007867,0
174.91714344927112,11.128357181587974,0
175.20311210932417,11.190396657401076,0
175.48676583192614,11.251255333987483,0
175.76802897876848,11.31090444588742,0
176.04682591154304,11.36931522764119,0
176.3230809919414,11.426458913789045,0
176.59671858165515,11.482306738871227,0
176.86766304237608,11.536829937428042,0
177.13583873579566,11.589999743999716,0
177.40117002360583,11.64178739312656,0
177.663581267498,11.692164119348796,0
177.922996829164,11.741101157206728,0
178.17934107029546,11.788569741240607,0
178.43253835258395,11.834541105990677,0
178.68251303772126,11.878986485997245,0
178.9291894873989,11.921877115800537,0
179.1724920633087,11.96318422994086,0
179.41234512714217,12.002879062958439,0
179.64867304059112,12.040932849393577,0
179.88140016534712,12.077316823786507,0
180.11045086310187,12.11200222067753,0
180.33576848005498,12.144966722003415,0
180.5573723004379,12.176213799287057,0
180.77530059299008,12.205753371447894,0
180.98959162645087,12.23359535740533,0
181.20028366955984,12.259749676078814,0
181.40741499105627,12.284226246387743,0
181.6110238596797,12.307034987251562,0
181.81114854416947,12.328185817589677,0
182.00782731326507,12.347688656321525,0
182.20109843570592,12.36555342236652,0
182.39100018023134,12.381790034644085,0
182.57757081558088,12.396408412073653,0
182.7608486104939,12.409418473574632,0
182.94087183370988,12.42083013806646,0
183.11767875396814,12.430653324468551,0
183.29130764000826,12.438897951700332,0
183.46179676056954,12.445573938681225,0
183.62918438439144,12.450691204330653,0
183.79350878021344,12.454259667568039,0
183.95480821677484,12.456289247312807,0
184.1131209628152,12.45678986248438,0
184.26848528707384,12.455771432002182,0
184.42093945829026,12.453243874785633,0
184.57052174520388,12.44921710975416,0
184.71727041655407,12.443701055827185,0
184.8612237410803,12.436705631924129,0
185.002419987522,12.428240756964422,0
185.14089742461854,12.418316349867476,0
185.27669432110937,12.406942329552727,0
185.40984894573398,12.394128614939584,0
185.5403995672317,12.379885124947487,0
185.66838445434206,12.36422177849584,0
185.7938418758044,12.347148494504081,0
185.9168101003581,12.328675191891632,0
186.03732739674274,12.308811789577907,0
186.1554320336976,12.28756820648234,0
186.27116227996223,12.264954361524342,0
186.38455640427594,12.240980173623354,0
186.4956526753782,12.215655561698778,0
186.60448936200845,12.188990444670058,0
186.71110473290614,12.160994741456596,0
186.81553705681065,12.131678370977827,0
186.9178246024614,12.101051252153182,0
187.0180056385978,12.069123303902066,0
187.11611843395934,12.03590444514392,0
187.2122012572854,12.001404594798151,0
187.30629237731543,11.9656336717842,0
187.39843006278883,11.928601595021469,0
187.48865258244504,11.89031828342939,0
187.5769982050235,11.850793655927404,0
187.6635051992636,11.810037631434906,0
187.74821183390478,11.768060128871344,0
187.83115637768648,11.724871067156114,0
187.91237709934808,11.680480365208672,0
187.99191226762906,11.634897941948408,0
188.06980015126885,11.588133716294756,0
188.14607901900683,11.540197607167165,0
188.22078713958246,11.49109953348502,0
188.2939627817351,11.440849414167777,0
188.36564421420425,11.389457168134825,0
188.4358697057293,11.336932714305627,0
188.50467752504971,11.283285971599565,0
188.57210594090486,11.228526858936101,0
188.6381932220342,11.17266529523462,0
188.70297763717716,11.115711199414564,0
188.76649745507316,11.057674490395378,0
188.8287909444616,10.998565087096443,0
188.8898963740819,10.938392908437223,0
188.94985201267357,10.8771678733371,0
189.00869612897594,10.814899900715542,0
189.06646699172848,10.751598909491925,0
189.12320286967062,10.68727481858572,0
189.17894203154177,10.6219375469163,0
189.23372274608136,10.555597013403116,0
189.28758328202878,10.488263136965617,0
189.3405619081235,10.41994583652317,0
189.3926968931049,10.350655030995252,0
189.44402650571251,10.280400639301236,0
189.49458901468566,10.209192580360597,0
189.54442268876377,10.137040773092705,0
189.5935657966863,10.063955136417011,0
189.64205660719267,9.989945589252962,0
189.68993338902234,9.91502205051993,0
189.73723441091465,9.839194439137389,0
189.7839979416091,9.762472674024712,0
189.83026224984508,9.684866674101373,0
189.876065604362,9.606386358286747,0
189.92144627389936,9.527041645500276,0
189.96644252719648,9.446842454661414,0
190.01109263299287,9.365798704689531,0
190.05543486002796,9.283920314504108,0
190.09950747704113,9.201217203024505,0
190.14334875277174,9.117699289170208,0
190.18699695595936,9.033376491860578,0
190.2304903553433,8.948258730015098,0
190.2738672196631,8.862355922553135,0
190.31716581765806,8.77567798839414,0
190.36042441806768,8.688234846457563,0
190.40368128963135,8.600036415662771,0
190.44697470108852,8.51109261492925,0
190.490335126048,8.421413455494632,0
190.53376185759606,8.331009317869771,0
190.57724639368843,8.239890674883675,0
190.6207802322808,8.148067999365475,0
190.6643548713288,8.055551764144175,0
190.70796180878816,7.962352442048871,0
190.7515925426146,7.868480505908669,0
190.79523857076373,7.773946428552566,0
190.83889139119125,7.678760682809701,0
190.88254250185295,7.58293374150907,0
190.9261834007044,7.48647607747981,0
190.96980558570135,7.38939816355092,0
191.0134005547995,7.291710472551504,0
191.05695980595448,7.193423477310661,0
191.100474837122,7.094547650657393,0
191.14393714625774,6.995093465420834,0
191.18733823131743,6.8950713944299835,0
191.2306695902567,6.794491910513979,0
191.27392272103128,6.6933654865018175,0
191.31708912159684,6.591702595222602,0
191.36016028990906,6.489513709505435,0
191.4031277239237,6.386809302179315,0
191.44598292159634,6.283599846073379,0
191.48871738088272,6.179895814016625,0
191.5313225997385,6.0757076788381905,0
191.57379007611942,5.971045913367071,0
191.61611130798113,5.865920990432408,0
191.65827779327932,5.760343382863197,0
191.70028102996972,5.654323563488538,0
191.74211251600798,5.547872005137542,0
191.78376374934976,5.4409991806391975,0
191.82522622795076,5.33371556282265,0
191.8664914497667,5.226031624516887,0
191.90755091275327,5.1179578385510585,0
191.9483961148661,5.009504677754151,0
191.989018554061,4.900682614955311,0
192.02940972829353,4.791502122983528,0
192.06956113551942,4.68197367466791,0
192.10946427369436,4.572107742837563,0
192.14911064077407,4.461914800321475,0
192.18849173471415,4.3514053199487925,0
192.2275990534704,4.240589774548505,0
192.2664240949984,4.129478636949761,0
192.30495835725392,4.018082379981547,0
192.34319333819266,3.906411476472969,0
192.3811205357702,3.7944763992531376,0
192.41873144794235,3.6822876211510374,0
192.4560175726647,3.569855614995819,0
192.492970407893,3.457190853616468,0
192.5295814515829,3.3443038098421334,0
192.56584220169015,3.2312049565018017,0
192.60174415617035,3.1179047664245814,0
192.63727881297922,3.0044137124395793,0
192.6724376700725,2.8907422673757845,0
192.70721222540578,2.7769009040623427,0
192.74159397693487,2.6629000953282436,0
192.77557442261536,2.5487503140026337,0
192.80914506040295,2.434462032914501,0
192.8422973882534,2.320045724892992,0
192.87502290412232,2.2055118627670964,0
192.9073131059654,2.0908709193659205,0
192.9391594917384,1.9761333675185724,0
192.9705535593969,1.8613096800540396,0
193.00148680689665,1.7464103298014697,0
193.03195073219337,1.6314457895898504,0
193.0619368332427,1.5164265322483297,0
193.09143660800032,1.4013630306058946,0
193.12044155442197,1.2862657574916936,0
193.1489431704633,1.1711451857347133,0
193.17693295407997,1.0560117881640623,0
193.20440240322776,0.9408760376088476,0
193.23134301586225,0.8257484068980575,0
193.25774628993918,0.7106393688608392,0
193.28360372341427,0.5955593963261804,0
193.3089068142431,0.48051896212322887,0
193.33364706038148,0.3655285390809725,0
193.35781595978503,0.2505986000285172,0
193.3814050104095,0.13573961779497423,0
193.40440571021048,0.020962065209328418,0
193.42680955714374,-0.0937235848992719,0
193.44860804916493,-0.2083068597018396,0
193.46979268422973,-0.3227772863692261,0
193.4903549602939,-0.4371243920724439,0
193.510286375313,-0.5513377039823868,0
193.52957842724283,-0.665406749269944,0
193.54822261403902,-0.7793210551061316,0
193.5662104336573,-0.8930701486617985,0
193.58353338405328,-1.0066435571079595,0
193.60018296318276,-1.1200308076154655,0
193.6161506690013,-1.23322142735533,0
193.63142799946473,-1.346204943498404,0
193.64600645252864,-1.4589708832157005,0
193.65987752614873,-1.5715087736781124,0
193.6730327182807,-1.6838081420565327,0
193.68546352688026,-1.7958585155219715,0
193.697161449903,-1.9076494212452817,0
193.7081179853048,-2.0191703863974766,0
193.71832463104113,-2.13041093814941,0
193.72777288506782,-2.24136060367209,0
193.73645424534052,-2.352008910136373,0
193.7443623309178,-2.462346848059452,0
193.75149924526983,-2.5723712613431364,0
193.75786921296958,-2.6820804572354193,0
193.76347645859022,-2.791472742984411,0
193.7683252067047,-2.9005464258380655,0
193.77241968188613,-3.009299813044493,0
193.77576410870745,-3.1177312118516474,0
193.7783627117418,-3.2258389295076375,0
193.78021971556223,-3.3336212732604573,0
193.7813393447417,-3.4410765503581016,0
193.7817258238533,-3.548203068048677,0
193.78138337747004,-3.6549991335801395,0
193.78031623016503,-3.761463054200599,0
193.7785286065113,-3.8675931371580097,0
193.77602473108183,-3.973387689700481,0
193.77280882844974,-4.078845019076004,0
193.76888512318803,-4.183963432532576,0
193.76425783986974,-4.288741237318305,0
193.75893120306793,-4.393176740681144,0
193.75290943735564,-4.4972682498692045,0
193.74619676730592,-4.6010140721304404,0
193.73879741749178,-4.704412514712958,0
193.73071561248628,-4.807461884864718,0
193.7219555768625,-4.910160489833825,0
193.71252153519347,-5.012506636868274,0
193.7024177120522,-5.114498633216059,0
193.69164833201174,-5.216134786125286,0
193.6802176196452,-5.317413402843917,0
193.66812979952553,-5.418332790620052,0
193.6553890962258,-5.518891256701652,0
193.64199973431909,-5.619087108336824,0
193.62796593837842,-5.718918652773526,0
193.61329193297678,-5.818384197259859,0
193.5979819426873,-5.917482049043825,0
193.582040192083,-6.016210515373416,0
193.56547090573693,-6.114567903496736,0
193.5482783082221,-6.212552520661748,0
193.53046662411157,-6.310162674116551,0
193.5120400779784,-6.407396671109111,0
193.49300289439557,-6.504252818887527,0
193.4733592979362,-6.600729424699797,0
193.45311351317335,-6.696824795793918,0
193.43226976467994,-6.7925372394179915,0
193.4108322770291,-6.887865062819981,0
193.3888052747939,-6.982806573247987,0
193.36619298254735,-7.077360077949972,0
193.34299962486244,-7.171523884174038,0
193.31922942631232,-7.26529629916818,0
193.29488661146996,-7.358675630180401,0
193.26997540490842,-7.451660184458795,0
193.24450003120074,-7.544248269251332,0
193.21846471491997,-7.636438191806108,0
193.1918736806391,-7.728228259371088,0
193.1647311529313,-7.81961677919437,0
193.1370413563695,-7.910602058523922,0
193.10880851552682,-8.001182404607842,0
193.0800368549762,-8.091356124694128,0
193.05073059929083,-8.181121526030777,0
193.02089397304363,-8.27047691586589,0
192.9905312008077,-8.359420601447434,0
192.95964650715604,-8.447950890023503,0
192.92824411666174,-8.536066088842066,0
192.89632825389785,-8.62376450515122,0
192.86390314343734,-8.711044446198931,0
192.8309730098533,-8.797904219233295,0
192.79754207771882,-8.884342131502315,0
192.76361457160687,-8.970356490253991,0
192.72919471609052,-9.055945602736415,0
192.69428673574285,-9.141107776197558,0
192.65889485513685,-9.225841317885513,0
192.6230232988456,-9.310144535048252,0
192.58667629144207,-9.394015734933868,0
192.54985805749942,-9.477453224790363,0
192.51257282159057,-9.560455311865736,0
192.47482480828867,-9.643020303408083,0
192.43661824216673,-9.725146506665373,0
192.39795734779779,-9.806832228885698,0
192.35884634975488,-9.888075777317033,0
192.31928947261102,-9.96887545920747,0
192.2792909409393,-10.049229581805006,0
192.23885497931275,-10.129136452357647,0
192.1979858123044,-10.208594378113485,0
192.15668766448732,-10.28760166632049,0
192.11496476043453,-10.36615662422676,0
192.07282132471906,-10.444257559080258,0
192.030261581914,-10.521902778129078,0
191.98728975659236,-10.599090588621198,0
191.9439100733272,-10.675819297804704,0
191.90012675669152,-10.752087212927602,0
191.85594403125845,-10.827892641237893,0
191.81136612160097,-10.903233889983666,0
191.7663972522921,-10.978109266412899,0
191.72104164790494,-11.052517077773674,0
191.67530353301248,-11.126455631313975,0
191.62918713218784,-11.199923234281886,0
191.58269667000403,-11.272918193925385,0
191.53583637103407,-11.345438817492553,0
191.48861045985097,-11.417483412231402,0
191.44102316102786,-11.489050285389933,0
191.39307869913773,-11.560137744216236,0
191.34478002221977,-11.630744249548066,0
191.2961249721775,-11.700868876582398,0
191.24711011438066,-11.770510854105886,0
191.19773201419895,-11.839669410905286,0
191.147987237002,-11.908343775767277,0
191.09787234815965,-11.976533177478535,0
191.04738391304147,-12.044236844825816,0
190.99651849701718,-12.111454006595775,0
190.94527266545649,-12.178183891575163,0
190.8936429837291,-12.244425728550636,0
190.84162601720462,-12.310178746308948,0
190.78921833125287,-12.375442173636774,0
190.7364164912435,-12.4402152393208,0
190.68321706254616,-12.504497172147772,0
190.6296166105306,-12.568287200904352,0
190.57561170056647,-12.631584554377287,0
190.52119889802353,-12.694388461353235,0
190.4663747682714,-12.756698150618949,0
190.41113587667982,-12.818512850961081,0
190.35547878861846,-12.879831791166385,0
190.29940006945702,-12.940654200021543,0
190.24289628456523,-13.000979306313232,0
190.18596399931272,-13.060806338828204,0
190.12859977906925,-13.120134526353118,0
190.07080018920445,-13.178963097674723,0
190.0125617950881,-13.237291281579674,0
189.9538811620898,-13.295118306854725,0
189.89475485557927,-13.352443402286534,0
189.83517944092628,-13.409265796661847,0
189.7751514835004,-13.465584718767348,0
189.71466754867146,-13.521399397389716,0
189.65372420180904,-13.576709061315702,0
189.5923180082829,-13.631512939331966,0
189.53044553346268,-13.685810260225255,0
189.46810334271814,-13.739600252782228,0
189.40528800141897,-13.792882145789632,0
189.34199607493477,-13.845655168034149,0
189.27822412863534,-13.897918548302467,0
189.21396872789032,-13.949671515381326,0
189.14922643806946,-14.000913298057391,0
189.08399382454238,-14.051643125117405,0
189.01826745267883,-14.101860225348034,0
188.95204388784845,-14.15156382753602,0
188.88531969542103,-14.200753160468048,0
188.81809144076612,-14.249427452930801,0
188.75035568925358,-14.297585933711023,0
188.682109006253,-14.34522783159538,0
188.61334795713407,-14.392352375370614,0
188.54406910726655,-14.438958793823389,0
188.47426902202005,-14.485046315740446,0
188.40394426676437,-14.530614169908455,0
188.3330914068691,-14.575661585114155,0
188.261707007704,-14.620187790144229,0
188.18978763463872,-14.664192013785371,0
188.117329853043,-14.707673484824312,0
188.04433022828653,-14.750631432047722,0
187.97078532573894,-14.793065084242341,0
187.89669171077006,-14.834973670194845,0
187.82204594874938,-14.87635641869196,0
187.7468446050468,-14.917212558520365,0
187.6710842450319,-14.957541318466792,0
187.59476143407434,-14.997341927317933,0
187.51787273754397,-15.036613613860473,0
187.44041472081037,-15.075355606881146,0
187.36238394924325,-15.113567135166628,0
187.28377698821225,-15.151247427503653,0
187.2045904030872,-15.188395712678895,0
187.12482075923765,-15.225011219479084,0
187.0444646220334,-15.261093176690911,0
186.96351855684412,-15.296640813101071,0
186.88197912903945,-15.331653357496288,0
186.79984290398914,-15.366130038663243,0
186.7171064470629,-15.40007008538867,0
186.6337663236304,-15.433472726459236,0
186.5498190990613,-15.466337190661676,0
186.4652613387253,-15.498662706782685,0
186.38008960799218,-15.530448503608955,0
186.2943004722315,-15.561693809927204,0
186.2078904968131,-15.592397854524123,0
186.12085624710653,-15.622559866186435,0
186.0331942884816,-15.652179073700822,0
185.94490118630796,-15.681254705854005,0
185.85597350595532,-15.709785991432678,0
185.76640781279335,-15.737772159223553,0
185.6762006721917,-15.76521243801333,0
185.5853486495202,-15.7921060565887,0
185.4938483101484,-15.818452243736393,0
185.4016962194461,-15.844250228243085,0
185.30888894278291,-15.869499238895505,0
185.21542304552864,-15.894198504480336,0
185.12129509305282,-15.9183472537843,0
185.02650165072532,-15.941944715594087,0
184.93103928391574,-15.96499011869641,0
184.83490455799372,-15.987482691877975,0
184.73809403832908,-16.009421663925465,0
184.6406042902914,-16.030806263625607,0
184.54243187925047,-16.05163571976509,0
184.4435733705759,-16.071909261130635,0
184.34402532963753,-16.09162611650893,0
184.24378432180484,-16.110785514686686,0
184.14284853831353,-16.12938682218427,0
184.0412226738626,-16.147429956456676,0
183.93891304901683,-16.1649149726926,0
183.83592598434123,-16.18184192608069,0
183.7322678004005,-16.198210871809632,0
183.62794481775967,-16.21402186506808,0
183.52296335698344,-16.229274961044723,0
183.4173297386368,-16.243970214928222,0
183.31105028328454,-16.258107681907248,0
183.2041313114916,-16.271687417170472,0
183.0965791438228,-16.284709475906563,0
182.98840010084297,-16.2971739133042,0
182.87960050311705,-16.309080784552037,0
182.77018667120984,-16.320430144838763,0
182.6601649256863,-16.331222049353038,0
182.54954158711115,-16.34145655328353,0
182.4383229760494,-16.35113371181892,0
182.32651541306583,-16.36025358014787,0
182.21412521872534,-16.368816213459056,0
182.1011587135928,-16.37682166694114,0
181.987622218233,-16.3842699957828,0
181.87352205321096,-16.391161255172708,0
181.7588645390914,-16.39749550029953,0
181.64365599643926,-16.40327278635194,0
181.52790274581938,-16.408493168518607,0
181.41161110779657,-16.4131567019882,0
181.29478740293587,-16.417263441949387,0
181.17743795180192,-16.42081344359085,0
181.05956907495977,-16.423806762101243,0
180.9411870929742,-16.42624345266925,0
180.82229832641008,-16.42812357048354,0
180.7029090958323,-16.429447170732775,0
180.58302572180568,-16.43021430860563,0
180.46265452489519,-16.430425039290785,0
180.34180182566553,-16.430079417976895,0
180.22047394468174,-16.429177499852642,0
180.09867720250853,-16.42771934010669,0
179.9764179197109,-16.425704993927713,0
179.85370241685362,-16.42313451650438,0
179.73053701450158,-16.42000796302536,0
179.6069280332197,-16.41632538867933,0
179.48288179357277,-16.41208684865495,0
179.35840461612574,-16.407292398140903,0
179.23350282144338,-16.40194209232585,0
179.10818273009065,-16.396035986398466,0
178.98245066263232,-16.38957413554742,0
178.8563129396333,-16.382556594961386,0
178.72977588165847,-16.374983419829025,0
178.60284580927265,-16.366854665339016,0
178.47552904304084,-16.35817038668003,0
178.3478319035277,-16.34893063904073,0
178.21976071129828,-16.3391354776098,0
178.0913217869173,-16.328784957575895,0
177.96252145094977,-16.3178791341277,0
177.83336602396037,-16.30641806245387,0
177.70386182651418,-16.29440179774309,0
177.5740151791759,-16.28183039518402,0
177.44383240251045,-16.268703909965335,0
177.31331981708274,-16.25502239727571,0
177.18248374345757,-16.240785912303807,0
177.0513305021999,-16.225994510238305,0
176.91986641387442,-16.210648246267866,0
176.7880977990462,-16.19474717558117,0
176.65603097827994,-16.17829135336688,0
176.52367227214063,-16.161280834813663,0
176.39102800119306,-16.1437156751102,0
176.2581044860021,-16.12559592944516,0
176.12490804713266,-16.106921653007213,0
175.9914450051496,-16.08769290098502,0
175.85772168061771,-16.067909728567265,0
175.7237443941019,-16.047572190942603,0
175.58951946616713,-16.02668034329972,0
175.45505321737815,-16.005234240827285,0
175.32035196829983,-15.983233938713951,0
175.18542203949707,-15.960679492148413,0
175.05026975153476,-15.937570956319323,0
174.91490142497773,-15.913908386415368,0
174.77932338039082,-15.8896918376252,0
174.64354193833898,-15.864921365137507,0
174.507563419387,-15.839597024140943,0
174.37139414409972,-15.813718869824186,0
174.23504043304214,-15.787286957375917,0
174.09850860677895,-15.760301341984784,0
173.96180498587518,-15.732762078839484,0
173.8249358908956,-15.704669223128665,0
173.6879076424051,-15.676022830041015,0
173.5507265609685,-15.646822954765186,0
173.41339896715078,-15.617069652489871,0
173.2759311815167,-15.586762978403716,0
173.13832952463113,-15.555902987695406,0
173.00060031705905,-15.524489735553615,0
172.86274987936517,-15.492523277166999,0
172.72478453211448,-15.460003667724251,0
172.58671059587175,-15.426930962414017,0
172.44853439120195,-15.393305216424991,0
172.3102622386698,-15.359126484945818,0
172.17190045884027,-15.324394823165182,0
172.03345537227827,-15.289110286271764,0
171.8949332995485,-15.253272929454212,0
171.75634056121606,-15.216882807901221,0
171.61768238393478,-15.179943627425947,0
171.47895961871566,-15.142473696339644,0
171.34017202265858,-15.10449497357802,0
171.20131935286366,-15.06602941807683,0
171.06240136643095,-15.027098988771824,0
170.92341782046037,-14.987725644598708,0
170.78436847205202,-14.947931344493252,0
170.64525307830587,-14.907738047391165,0
170.50607139632203,-14.86716771222821,0
170.36682318320044,-14.8262422979401,0
170.22750819604116,-14.7849837634626,0
170.08812619194418,-14.743414067731416,0
169.94867692800955,-14.701555169682303,0
169.80916016133736,-14.659429028251012,0
169.66957564902748,-14.61705760237325,0
169.5299231481801,-14.574462850984792,0
169.39020241589512,-14.531666733021334,0
169.25041320927264,-14.488691207418649,0
169.11055528541263,-14.445558233112449,0
168.97062840141518,-14.402289769038493,0
168.83063231438024,-14.358907774132494,0
168.69056678140782,-14.315434207330204,0
168.55043155959805,-14.271891027567376,0
168.41022640605087,-14.228300193779715,0
168.26995107786638,-14.184683664902991,0
168.12960533214448,-14.141063399872909,0
167.9891889259853,-14.09746135762524,0
167.84870161648885,-14.05389949709569,0
167.70814316075507,-14.010399777220012,0
167.56751331588407,-13.966984156933957,0
167.42681183897588,-13.923674595173237,0
167.2860384871305,-13.880493050873612,0
167.14519301744792,-13.837461482970797,0
167.0042751870282,-13.794601850400557,0
166.86328475297134,-13.751936112098598,0
166.72222147237738,-13.709486227000673,0
166.58108510234635,-13.667274154042534,0
166.4398753999783,-13.625321852159892,0
166.2985921223732,-13.583651280288514,0
166.1572350266311,-13.542284397364103,0
166.01580386985205,-13.501243162322432,0
165.87429840913595,-13.460549534099204,0
165.732718401583,-13.420225471630193,0
165.59106360429308,-13.380292933851099,0
165.4493337743663,-13.340773879697679,0
165.3075286689027,-13.301690268105684,0
165.16564804500217,-13.263064058010823,0
165.02369165976495,-13.224917208348861,0
164.88165927029084,-13.187271678055511,0
164.73955063368007,-13.150149426066534,0
164.5973655070324,-13.113572411317643,0
164.45510364744814,-13.077562592744599,0
164.31276481202715,-13.042141929283119,0
164.17034875786942,-13.00733237986895,0
164.0278552420752,-12.973155903437842,0
163.88528402174418,-12.939634458925509,0
163.74263485397668,-12.906790005267709,0
163.59990749587257,-12.874644501400162,0
163.45710170453194,-12.843219906258625,0
163.31421723705472,-12.812538178778814,0
163.171253850541,-12.782621277896478,0
163.02821130209088,-12.753491162547363,0
162.8850893488042,-12.725169791667188,0
162.7418877477812,-12.69767912419171,0
162.59860625612168,-12.67104111905665,0
162.45524463092588,-12.64527773519776,0
162.31180262929365,-12.62041093155076,0
162.16828000832504,-12.596462667051398,0
162.02467652512027,-12.573454900635422,0
161.88099193677908,-12.55140959123855,0
161.73722600040168,-12.530348697796533,0
161.59337847308802,-12.5102941792451,0
161.44944911193815,-12.491267994519998,0
161.3054376740521,-12.473292102556954,0
161.1613439165299,-12.456388462291715,0
161.01716759647147,-12.44057903266001,0
160.87290847097694,-12.425885772597582,0
160.72856629714636,-12.412330641040171,0
160.58414083207967,-12.399935596923505,0
160.43963183287696,-12.388722599183335,0
160.2950390566382,-12.378713606755387,0
160.15036226046348,-12.369930578575406,0
160.0056012014527,-12.362395473579122,0
159.86075563670607,-12.356130250702282,0
159.71582532332343,-12.351156868880615,0
159.57081001840487,-12.347497287049862,0
159.4257094790505,-12.345173464145766,0
159.28052346236018,-12.344207359104052,0
159.13525172543413,-12.34462093086047,0
158.98989402537217,-12.346436138350754,0
158.8444501192745,-12.349674940510635,0
158.69891976424103,-12.354359296275861,0
158.55330271737182,-12.360511164582164,0
158.40759873576692,-12.368152504365277,0
158.26180757652625,-12.37730527456095,0
158.11592899675003,-12.387991434104908,0
157.96996275353806,-12.400232941932895,0
157.82390860399053,-12.414051756980646,0
157.67776630520737,-12.429469838183905,0
157.53153561428863,-12.446509144478403,0
157.3852146279837,-12.465180507481488,0
157.23879480163873,-12.485450249536992,0
157.0922659302496,-12.50727356567033,0
156.94561780881185,-12.530605650906947,0
156.7988402323211,-12.555401700272261,0
156.65192299577302,-12.581616908791721,0
156.50485589416334,-12.60920647149074,0
156.35762872248753,-12.638125583394768,0
156.21023127574136,-12.66832943952923,0
156.06265334892052,-12.699773234919544,0
155.91488473702051,-12.732412164591164,0
155.7669152350371,-12.766201423569498,0
155.61873463796584,-12.801096206880004,0
155.47033274080246,-12.83705170954809,0
155.32169933854252,-12.874023126599209,0
155.1728242261818,-12.911965653058767,0
155.0236971987158,-12.95083448395223,0
154.87430805114022,-12.990584814305004,0
154.72464657845074,-13.031171839142516,0
154.57470257564293,-13.072550753490223,0
154.42446583771255,-13.114676752373528,0
154.27392615965508,-13.157505030817893,0
154.12307333646638,-13.200990783848717,0
153.97189716314185,-13.245089206491464,0
153.82038743467731,-13.289755493771555,0
153.6685339460684,-13.334944840714396,0
153.51632649231067,-13.380612442345457,0
153.3637548683999,-13.42671349369014,0
153.21080886933157,-13.473203189773903,0
153.05747829010147,-13.520036725622147,0
152.9037529257052,-13.567169296260339,0
152.74962257113827,-13.614556096713892,0
152.59507702139658,-13.662152322008222,0
152.44010607147558,-13.709913167168795,0
152.284699516371,-13.757793827221006,0
152.12884715107847,-13.805749497190323,0
151.97253877059362,-13.853735372102141,0
151.81576416991206,-13.90170664698193,0
151.65851314402957,-13.949618516855088,0
151.50077548794164,-13.997426176747076,0
151.34254099664395,-14.04508482168331,0
151.18379946513227,-14.092549646689209,0
151.02454068840206,-14.139775846790235,0
150.86475446144914,-14.186718617011785,0
150.70443057926906,-14.233333152379325,0
150.54355883685744,-14.279574647918256,0
150.38212902920998,-14.325398298654042,0
150.22013095132235,-14.370759299612079,0
150.0575543981901,-14.415612845817835,0
149.8943891648089,-14.459914132296722,0
149.73062504617448,-14.503618354074156,0
149.56625183728244,-14.546680706175604,0
149.4012593331284,-14.589056383626467,0
149.235637328708,-14.6307005814522,0
149.069375619017,-14.671568494678212,0
148.90246399905084,-14.711615318329958,0
148.7348922638053,-14.750796247432866,0
148.5666502082761,-14.78906647701234,0
148.39772762745866,-14.82638120209385,0
148.22811431634887,-14.862695617702798,0
148.05780006994218,-14.897964918864638,0
147.8867746832344,-14.932144300604776,0
147.715027951221,-14.965188957948676,0
147.54254966889772,-14.99705408592175,0
147.36932963126026,-15.027694879549424,0
147.19535763330416,-15.057066533857146,0
147.02062347002519,-15.085124243870332,0
146.84511693641883,-15.111823204614435,0
146.66882782748092,-15.137118611114857,0
146.49174593820692,-15.160965658397062,0
146.3138610635926,-15.183319541486455,0
146.13516299863355,-15.204135455408483,0
145.95564153832538,-15.223368595188576,0
145.77528647766383,-15.240974155852161,0
145.59408761164448,-15.256907332424674,0
145.412034735263,-15.271123319931537,0
145.22911764351502,-15.283577313398197,0
145.04532613139625,-15.294224507850075,0
144.8606499939022,-15.303020098312608,0
144.67507902602867,-15.309919279811222,0
144.48860302277117,-15.314877247371355,0
144.30121177912542,-15.31784919601844,0
144.11289509008708,-15.3187903207779,0
143.92364275065174,-15.31765581667517,0
143.73344455581514,-15.314400878735686,0
143.5422903005728,-15.308980701984876,0
143.35016977992046,-15.301350481448175,0
143.15707278885367,-15.291465412151009,0
142.96298912236813,-15.27928068911881,0
142.76790857545956,-15.26475150737702,0
142.5718209431235,-15.247833061951061,0
142.37471602035566,-15.228480547866372,0
142.1765836021516,-15.206649160148372,0
141.9774134835071,-15.18229409382251,0
141.77719545941764,-15.155370543914197,0
141.575919324879,-15.125833705448876,0
141.3735748748868,-15.093638773451993,0
141.17015190443664,-15.058740942948955,0
140.96564020852423,-15.021095408965213,0
140.7600295821451,-14.980657366526177,0
140.55331392472215,-14.937400743971887,0
140.3455035533861,-14.891374402900656,0
140.1366128896948,-14.84264593822535,0
139.9266563552065,-14.791282944858946,0
139.715648371479,-14.737353017714318,0
139.50360336007012,-14.680923751704324,0
139.29053574253805,-14.622062741741955,0
139.07645994044063,-14.560837582740074,0
138.86139037533567,-14.497315869611542,0
138.6453414687815,-14.4315651972694,0
138.42832764233555,-14.363653160626368,0
138.2103633175562,-14.293647354595494,0
137.9914629160012,-14.221615374089637,0
137.77164085922843,-14.147624814021643,0
137.55091156879604,-14.071743269304529,0
