x,y,z,t,curvature
38.096929568441944,-11.91719188653946,0,36.900000000000034,1.8221955011299162
37.562616675879234,-11.869178411507562,0,36.95000000000003,1.5665324209670908
37.01402864228089,-11.837516961346685,0,37.00000000000003,1.3990476983480695
36.44992577985145,-11.824308511165757,0,37.05000000000003,1.6462992760778379
35.871689983408594,-11.82835392347895,0,37.10000000000003,1.9523868929798385
35.28135854342294,-11.847629032651746,0,37.150000000000034,2.3405026257984822
34.680968750365416,-11.880109673049612,0,37.20000000000003,2.850482302336427
34.07255789470663,-11.923771679038039,0,37.250000000000036,3.5564117366589683
33.45816326691751,-11.97659088498249,0,37.30000000000003,4.612595342174896
32.83982215746875,-12.03654312524845,0,37.35000000000003,6.400712816850486
32.21957185683103,-12.10160423420141,0,37.400000000000034,10.1885569184741
31.5994496554753,-12.169750046206826,0,37.45000000000003,24.23348838862752
30.981492843872147,-12.238956395630199,0,37.500000000000036,63.7273161730181
30.36773871249252,-12.307199116836983,0,37.55000000000003,13.507504012815875
29.760224551807102,-12.372454044192668,0,37.60000000000003,7.3984655164442525
29.160987652286575,-12.432697012062745,0,37.650000000000034,4.983943937465059
28.57206530440188,-12.485903854812669,0,37.70000000000003,3.672881988324759
27.995494798623618,-12.530050406807936,0,37.750000000000036,2.8399043156724373
27.433313425422728,-12.563112502414013,0,37.80000000000003,2.258811700981734
26.88755847526989,-12.58306597599638,0,37.85000000000003,1.8282030002435323
26.36026723863581,-12.587886661920521,0,37.900000000000034,1.496066515204134
25.853477005991397,-12.575550394551913,0,37.95000000000003,1.2331635582069784
25.36922506780728,-12.544033008256026,0,38.000000000000036,1.0219668315001258
24.90822005498897,-12.492194037274817,0,38.05000000000003,1.1319012409990046
24.465855960180185,-12.422427815356091,0,38.10000000000003,1.3476786579540392
24.03619811645926,-12.3380123761241,0,38.150000000000034,1.773735378868505
23.613311856904712,-12.242225753203144,0,38.20000000000003,2.760589357529216
23.191262514594815,-12.13834598021746,0,38.250000000000036,6.582574580616826
22.76411542260809,-12.029651090791354,0,38.30000000000003,18.61180895612413
22.32593591402286,-11.91941911854908,0,38.35000000000003,4.109074280053285
21.870789321917467,-11.810928097114887,0,38.400000000000034,2.449822534310902
21.392740979370437,-11.707456060113085,0,38.45000000000003,1.844466970671694
20.885856219460017,-11.612281041167911,0,38.500000000000036,1.5572804291713536
20.34420037526476,-11.52868107390366,0,38.55000000000003,1.4124409271205522
19.761838779862888,-11.459934191944585,0,38.60000000000004,1.3472490119503306
19.132836766332986,-11.409318428914968,0,38.650000000000034,1.334256613899805
18.451259667753348,-11.380111818439076,0,38.70000000000003,1.3599239006882264
17.711172817202275,-11.375592394141174,0,38.750000000000036,1.417098879416024
16.906641547758362,-11.399038189645534,0,38.80000000000003,1.5018919950608474
16.031731192499787,-11.45372723857644,0,38.85000000000004,1.6122136982216777
15.08050708450519,-11.542937574558136,0,38.900000000000034,1.747025816986215
14.04703455685284,-11.669947231214906,0,38.95000000000003,1.9059304896641107
12.925378942620972,-11.838034242171044,0,39.000000000000036,2.088931555301204
11.71176506426852,-12.049045288952646,0,39.05000000000003,2.872000524783193
10.411055701774593,-12.299101644693415,0,39.10000000000004,4.0070171658859675
9.030273124499232,-12.582893230428809,0,39.150000000000034,5.808508505610832
7.576439601801922,-12.895109967194387,0,39.20000000000003,9.160438927868288
6.056577403042107,-13.23044177602572,0,39.250000000000036,17.844864709691326
4.477708797579887,-13.583578577958239,0,39.30000000000003,103.68167081798138
2.8468560547744803,-13.949210294027573,0,39.35000000000004,30.98168997649732
1.1710414439860168,-14.322026845269141,0,39.400000000000034,13.999003869274647
-0.5427127654260661,-14.69671815271852,0,39.45000000000003,9.15924314829716
-2.2873843041023543,-15.067974137411287,0,39.500000000000036,6.818814095602168
-4.055950902682683,-15.430484720382866,0,39.55000000000003,5.409110576433534
-5.841390291807889,-15.77893982266888,0,39.60000000000004,4.448218886283221
-7.636680202117797,-16.10802936530476,0,39.650000000000034,3.739188231096573
-9.434798364252998,-16.412443269326076,0,39.70000000000003,3.1867986684337186
-11.228722508854073,-16.686871455768397,0,39.750000000000036,2.739581743304154
-13.011430366560855,-16.926003845667168,0,39.80000000000003,2.3674222087606465
-14.775899668014176,-17.12453036005798,0,39.85000000000004,2.0516311112472265
-16.515108143853872,-17.277140919976304,0,39.900000000000034,1.7800782196475058
-18.222033524720523,-17.3785254464577,0,39.95000000000003,1.5446128067885911
-19.889653541254713,-17.42337386053769,0,40.000000000000036,1.33961140810653
-21.512211582985888,-17.408224477317827,0,40.05000000000003,1.3966939301181585
-23.089013675002843,-17.337009188163815,0,40.10000000000004,1.471581616294662
-24.62063150128306,-17.215508278507404,0,40.150000000000034,1.568244476340757
-26.10763674580469,-17.049502033780325,0,40.20000000000003,1.6926307183925013
-27.550601092545865,-16.84477073941427,0,40.250000000000036,1.853971045234163
-28.950096225484103,-16.607094680841044,0,40.30000000000003,2.0672807899387844
-30.306693828597723,-16.342254143492305,0,40.35000000000004,2.3585659232112044
-31.620965585864276,-16.056029412799873,0,40.400000000000034,2.776875813300553
-32.893483181262056,-15.754200774195391,0,40.45000000000004,3.4266326712665878
-34.12481829876864,-15.442548513110683,0,40.500000000000036,4.575495887570683
-35.31554262236211,-15.126852914977441,0,40.55000000000003,7.174851242965359
-36.466227836020586,-14.812894265227358,0,40.60000000000004,18.873275332684567
-37.577445623721644,-14.50645284929225,0,40.650000000000034,23.59425636814629
-38.64976766944354,-14.21330895260377,0,40.70000000000004,6.710358025362528
-39.6837656571639,-13.939242860593733,0,40.750000000000036,3.7062339630222834
-40.6800112708608,-13.690034858693831,0,40.80000000000003,2.4495619709735386
-41.63907619451231,-13.47146523233577,0,40.85000000000004,1.7598113331166123
-42.56153211209607,-13.289314266951347,0,40.900000000000034,1.3264601351156309
-43.447950707590266,-13.149362247972238,0,40.95000000000004,1.032643285753721
-44.298903664972585,-13.05738946083023,0,41.000000000000036,0.824880987020189
-45.11523741883705,-13.017350952266563,0,41.05000000000003,0.8337204261584203
-45.89889740624145,-13.025900814260712,0,41.10000000000004,0.862190015455329
-46.65210381485928,-13.077867900101685,0,41.150000000000034,0.9138162364627704
-47.37707683236437,-13.168081063078509,0,41.20000000000004,0.994555030334566
-48.07603664643022,-13.291369156480172,0,41.250000000000036,1.1147118185239668
-48.75120344473059,-13.442561033595696,0,41.30000000000003,1.293141610649958
-49.40479741493925,-13.616485547714124,0,41.35000000000004,1.567619281150654
-50.03903874472967,-13.807971552124416,0,41.400000000000034,2.025251057747219
-50.656147621775716,-14.011847900115638,0,41.45000000000004,2.919248146011365
-51.258344233750854,-14.22294344497675,0,41.500000000000036,5.41419086047688
-51.84784876832887,-14.436087039996787,0,41.55000000000003,51.210604293321225
-52.42688141318351,-14.646107538464793,0,41.60000000000004,6.475619554337924
-52.99766235598827,-14.847833793669727,0,41.650000000000034,2.9506425341640177
-53.56241178441699,-15.036094658900655,0,41.70000000000004,1.8683253340354296
-54.12334988614317,-15.205718987446534,0,41.750000000000036,1.345417530751852
-54.682696848840635,-15.351535632596427,0,41.80000000000004,1.0416348296670317
-55.242672860182914,-15.468373447639303,0,41.85000000000004,0.8486752174052488
-55.80549810784374,-15.5510612858642,0,41.900000000000034,0.7217325630958452
-56.373392779496875,-15.594428000560129,0,41.95000000000004,0.6392705658127699
-56.94857706281581,-15.593302445016104,0,42.000000000000036,0.5900309583389292
-57.533097944744966,-15.54428672412239,0,42.05000000000004,0.7028740124391425
-58.12830960931075,-15.45107594917433,0,42.10000000000004,0.8680084812609523
-58.735393039810354,-15.319138483068501,0,42.150000000000034,1.1118805669728065
-59.35552921954105,-15.153942688701463,0,42.20000000000004,1.489489589797171
-59.98989913179978,-14.96095692896984,0,42.250000000000036,2.13428513319104
-60.639683759883866,-14.745649566770163,0,42.30000000000004,3.46957820223981
-61.30606408709028,-14.513488964999075,0,42.35000000000004,7.902191061803454
-61.99022109671622,-14.269943486553132,0,42.400000000000034,48.967981677462376
-62.69333577205896,-14.020481494328875,0,42.45000000000004,6.40342373182308
-63.41658909641544,-13.770571351222962,0,42.500000000000036,3.5279306823189316
-64.161162053083,-13.525681420131901,0,42.55000000000004,2.47387213163132
-64.92823562535857,-13.291280063952348,0,42.60000000000004,1.9246692632111004
-65.7189907965394,-13.072835645580845,0,42.650000000000034,1.5880443562818174
-66.53460854992274,-12.875816527913951,0,42.70000000000004,1.3623976510079079
-67.37626986880552,-12.705691073848305,0,42.750000000000036,1.2033093750851935
-68.2451557364851,-12.56792764628044,0,42.80000000000004,1.0884064119021168
-69.14244713625837,-12.467994608106977,0,42.85000000000004,1.0052964886086895
-70.06932505142262,-12.411360322224478,0,42.900000000000034,0.9466529980730928
-71.02697046527511,-12.403493151529528,0,42.95000000000004,0.9079584760698567
-72.01656436111271,-12.449861458918708,0,43.000000000000036,0.8863727804288649
-73.03877991664211,-12.553963108667745,0,43.05000000000004,1.0767438370910127
-74.09225908720639,-12.711413970568856,0,43.10000000000004,1.3281862350885072
-75.17513602255839,-12.915859415793438,0,43.150000000000034,1.6690760063108558
-76.28554487245086,-13.16094481551291,0,43.20000000000004,2.1530241559216714
-77.42161978663619,-13.440315540898592,0,43.250000000000036,2.8937421780245676
-78.58149491486732,-13.74761696312194,0,43.30000000000004,4.179819921205716
-79.76330440689661,-14.076494453354256,0,43.35000000000004,7.014982918344344
-80.96518241247682,-14.420593382766965,0,43.400000000000034,18.89870197019586
-82.18526308136083,-14.7735591225315,0,43.45000000000004,31.323245687863107
-83.42168056330091,-15.129037043819151,0,43.500000000000036,8.776961118793889
-84.67256900805009,-15.480672517801397,0,43.55000000000004,5.132326250986985
-85.93606256536066,-15.822110915649526,0,43.60000000000004,3.62093500213812
-87.2102953849856,-16.146997608535017,0,43.65000000000004,2.78360242756948
-88.49340161667723,-16.448977967629155,0,43.70000000000004,2.24621625565305
-89.78351541018837,-16.721697364103385,0,43.750000000000036,1.8695278251610328
-91.07877091527189,-16.95880116912911,0,43.80000000000004,1.590036584383635
-92.37730228168002,-17.15393475387766,0,43.85000000000004,1.3747830855891254
-93.6772436591658,-17.300743489520467,0,43.90000000000004,1.2050595999088924
-94.97672919748155,-17.39287274722887,0,43.95000000000004,1.0695427467915506
-96.27389304638005,-17.423967898174286,0,44.000000000000036,0.9610568395275936
-97.56733248545154,-17.389837888152687,0,44.05000000000004,1.0640817118987307
-98.8574973136351,-17.294945961458463,0,44.10000000000004,1.2016957145326501
-100.14530045970795,-17.145918937010567,0,44.15000000000004,1.385972350168738
-101.43165485244657,-16.949383633728008,0,44.20000000000004,1.637455625497686
-102.71747342062795,-16.711966870529746,0,44.250000000000036,1.9936473223632087
-104.00366909302915,-16.44029546633471,0,44.30000000000004,2.530343609128902
-105.29115479842659,-16.140996240061952,0,44.35000000000004,3.426064618161292
-106.58084346559754,-15.820696010630357,0,44.40000000000004,5.222478765261455
-107.87364802331841,-15.486021596958995,0,44.45000000000004,10.691425468527255
-109.17048140036624,-15.143599817966788,0,44.500000000000036,381.89884443297467
-110.47225652551806,-14.800057492572666,0,44.55000000000004,10.235105103017343
-111.77988632755034,-14.462021439695699,0,44.60000000000004,5.196959057112944
-113.09428373524028,-14.136118478254762,0,44.65000000000004,3.480097573937427
-114.41636167736435,-13.828975427168917,0,44.70000000000004,2.611982509103004
-115.74703308269956,-13.547219105357103,0,44.750000000000036,2.0877619234942157
-117.08721088002295,-13.297476331738245,0,44.80000000000004,1.7379688026071167
-118.43780799811098,-13.086373925231397,0,44.85000000000004,1.4898781952698885
-119.79973736574084,-12.920538704755465,0,44.90000000000004,1.307239534064274
-121.17391191168903,-12.806597489229476,0,44.95000000000004,1.170072233459496
-122.56124456473276,-12.751177097572372,0,45.00000000000004,1.0665596719454
-123.9620552589977,-12.75895904972188,0,45.05000000000004,1.1779499416189585
-125.37429195000715,-12.826843669690716,0,45.10000000000004,1.3100016125263196
-126.79530959863361,-12.949785982510363,0,45.15000000000004,1.466323120958577
-128.22246316574905,-13.122741013212266,0,45.20000000000004,1.6520724105919324
-129.65310761222614,-13.340663786827946,0,45.25000000000004,1.8747783367207809
-131.0845978989369,-13.598509328388808,0,45.30000000000004,2.1457664364676914
-132.51428898675377,-13.891232662926358,0,45.35000000000004,2.4827640232287194
-133.93953583654937,-14.213788815472112,0,45.40000000000004,2.9149902346624463
-135.3576934091955,-14.561132811057455,0,45.45000000000004,3.494006068621388
-136.76611666556502,-14.928219674713954,0,45.50000000000004,4.319683944250236
-138.16216056652982,-15.31000443147298,0,45.55000000000004,5.613300452369285
-139.54318007296237,-15.701442106366054,0,45.60000000000004,7.980746327588556
-140.90653014573527,-16.097487724424706,0,45.65000000000004,13.884240333622115
-142.24956574572042,-16.4930963106803,0,45.70000000000004,57.89694398509779
-143.56964183379057,-16.883222890164415,0,45.75000000000004,24.907435503224413
-144.86411337081762,-17.26282248790841,0,45.80000000000004,9.838938019552124
-146.1303353176741,-17.62685012894382,0,45.85000000000004,5.921773181374572
-147.36566263523258,-17.970260838302163,0,45.90000000000004,4.10026172844138
-148.56745028436498,-18.288009641014813,0,45.95000000000004,3.0374713163685296
-149.73305322594396,-18.575051562113334,0,46.00000000000004,2.33632285950741
-150.86069300554894,-18.827478677727502,0,46.05000000000004,2.2536783063596015
-151.95205750758925,-19.045931268380787,0,46.10000000000004,2.188473900137206
-153.0097012011816,-19.232186665695007,0,46.15000000000004,2.1411698468431712
-154.03617855544232,-19.38802220129192,0,46.20000000000004,2.1125784064021604
-155.03404403948824,-19.515215206793375,0,46.25000000000004,2.1039761739335847
-156.0058521224356,-19.61554301382113,0,46.30000000000004,2.1172661157737047
-156.9541572734012,-19.690782953997022,0,46.35000000000004,2.15521728306408
-157.88151396150164,-19.74271235894285,0,46.40000000000004,2.221829643704478
-158.79047665585335,-19.773108560280406,0,46.45000000000004,2.322907737234393
-159.68359982557308,-19.7837488896315,0,46.50000000000004,2.4669975021243746
-160.56343793977715,-19.77641067861794,0,46.55000000000004,2.666986143657457
-161.43254546758226,-19.752871258861525,0,46.60000000000004,2.9429852920912953
-162.29347687810514,-19.71490796198405,0,46.65000000000004,3.3278824916852097
-163.14878664046208,-19.66429811960734,0,46.70000000000004,3.878965173945879
-164.00102922376988,-19.602819063353177,0,46.75000000000004,4.705090057846048
-164.85275909714494,-19.532248124843385,0,46.80000000000004,6.040602339344083
-165.706530729704,-19.454362635699738,0,46.850000000000044,8.497575461759396
-166.56489859056344,-19.370939927544082,0,46.90000000000004,14.33567998419178
-167.43041714883992,-19.283757331998192,0,46.95000000000004,44.37000813529934
-168.30564087365013,-19.194592180683866,0,47.00000000000004,42.96053349396593
-169.19259632562725,-19.104927293487183,0,47.05000000000004,46.441291418265344
-170.09119843147215,-19.0150674433512,0,47.100000000000044,50.25878483373612
-171.00083420940211,-18.925022891483263,0,47.15000000000004,54.46976150422202
-171.92089067763476,-18.834803899090705,0,47.20000000000004,59.1453098488635
-172.85075485438765,-18.74442072738083,0,47.25000000000004,64.37563915635991
-173.78981375787805,-18.65388363756101,0,47.30000000000004,70.27690846319294
-174.73745440632374,-18.563202890838532,0,47.350000000000044,77.00120722243939
-175.6930638179419,-18.472388748420766,0,47.40000000000004,84.75152630754432
-176.6560290109502,-18.381451471515028,0,47.45000000000004,93.80489501868954
-177.6257370035662,-18.29040132132863,0,47.50000000000004,104.54940029345363
-178.6015748140072,-18.199248559068938,0,47.55000000000004,117.54588539169683
-179.5829294604909,-18.108003445943254,0,47.600000000000044,133.6359225945693
-180.56918796123455,-18.016676243158933,0,47.65000000000004,154.14233393163065
-181.55973733445572,-17.92527721192329,0,47.70000000000004,181.27023263557027
-182.55396459837212,-17.83381661344365,0,47.75000000000004,218.9893143430113
-183.5512567712009,-17.742304708927367,0,47.80000000000004,275.23958509701
-184.55100087115994,-17.65075175958175,0,47.850000000000044,368.5485453552619
-185.5525839164663,-17.55916802661415,0,47.90000000000004,554.4999260234841
-186.55539292533766,-17.467563771231884,0,47.95000000000004,1111.0148406912979
