x,y,z
182.0495384870125,11.540420404674611,0
182.24454982101375,11.558225263773236,0
182.43618188995643,11.574879883490734,0
182.62447267849473,11.59038555663848,0
182.80946017128278,11.604743576027818,0
182.99118235297487,11.61795523447012,0
183.1696772082251,11.630021824776733,0
183.3449827216877,11.640944639759025,0
183.51713687801683,11.650724972228351,0
183.6861776618666,11.659364114996068,0
183.85214305789128,11.666863360873538,0
184.015071050745,11.673224002672116,0
184.17499962508197,11.678447333203168,0
184.33196676555627,11.682534645278047,0
184.4860104568222,11.685487231708112,0
184.63716868353393,11.687306385304723,0
184.78547943034556,11.687993398879241,0
184.9309806819113,11.68754956524302,0
185.0737104228853,11.685976177207424,0
185.21370663792186,11.683274527583809,0
185.351007311675,11.679445909183535,0
185.48565042879903,11.674491614817958,0
185.61767397394797,11.668412937298443,0
185.74711593177616,11.661211169436342,0
185.87401428693772,11.652887604043016,0
185.99840702408673,11.643443533929828,0
186.12033212787753,11.632880251908132,0
186.23982758296418,11.62119905078929,0
186.35693137400096,11.608401223384657,0
186.4716814856419,11.594488062505597,0
186.58411590254133,11.579460860963463,0
186.6942726093533,11.563320911569622,0
186.8021895907321,11.54606950713542,0
186.90790483133188,11.527707940472222,0
187.01145631580673,11.5082375043914,0
187.1128820288109,11.48765949170429,0
187.2122199549986,11.465975195222272,0
187.30950807902394,11.443185907756689,0
187.40478438554112,11.41929292211891,0
187.49808685920434,11.394297531120284,0
187.58945348466776,11.368201027572175,0
187.6789222465855,11.34100470428595,0
187.76653112961188,11.312709854072951,0
187.8523181184009,11.283317769744556,0
187.93632119760693,11.252829744112105,0
188.01857835188397,11.221247069986978,0
188.0991275658863,11.188571040180511,0
188.1780068242681,11.15480294750407,0
188.25525411168346,11.119944084769031,0
188.33090741278664,11.083995744786728,0
188.40500471223177,11.046959220368542,0
188.4775839946731,11.008835804325809,0
188.54868324476473,10.969626789469913,0
188.6183404471609,10.929333468612187,0
188.6865935865157,10.887957134564017,0
188.75348064748343,10.845499080136731,0
188.81903961471815,10.801960598141706,0
188.88330847287406,10.757342981390313,0
188.94632520660542,10.711647522693882,0
189.00812780056634,10.664875514863802,0
189.068754239411,10.617028250711403,0
189.12824250779363,10.568107023048073,0
189.1866305903683,10.518113124685138,0
189.2439564717893,10.467047848433992,0
189.3002581367107,10.414912487105958,0
189.35557356978683,10.361708333512414,0
189.40994075567167,10.307436680464736,0
189.46339767901958,10.252098820774245,0
189.5159823244846,10.19569604725234,0
189.56773267672105,10.13822965271034,0
189.61868672038295,10.079700929959643,0
189.6688824401246,10.020111171811568,0
189.71835782060012,9.959461671077493,0
189.76715084646366,9.8977537205688,0
189.81529950236947,9.834988613096806,0
189.86284177297168,9.77116764147291,0
189.90981564292449,9.706292098508426,0
189.95625909688204,9.640363277014764,0
190.00221011949859,9.573382469803231,0
190.04770669542822,9.505350969685209,0
190.09278680932516,9.436270069472085,0
190.1374884458436,9.366141061975169,0
190.18184958963764,9.294965240005867,0
190.22590822536154,9.222743896375485,0
190.26970233766946,9.149478323895439,0
190.31326991121554,9.07516981537703,0
190.35664893065405,8.999819663631675,0
190.39987738063905,8.923429161470676,0
190.4429932458248,8.845999601705424,0
190.4860345108654,8.767532277147296,0
190.52903916041515,8.688028480607603,0
190.57204517912808,8.607489504897757,0
190.61508292858113,8.525918743935643,0
190.65815227804154,8.443327996065594,0
190.70124547369937,8.359731160738415,0
190.74435476174457,8.275142137405018,0
190.7874723883671,8.189574825516203,0
190.83059059975696,8.10304312452286,0
190.8737016421041,8.015560933875875,0
190.91679776159853,7.927142153026047,0
190.95987120443021,7.837800681424297,0
191.00291421678912,7.747550418521423,0
191.04591904486526,7.6564052637683435,0
191.08887793484857,7.564379116615853,0
191.13178313292906,7.471485876514844,0
191.1746268852967,7.377739442916207,0
191.21740143814148,7.283153715270735,0
191.26009903765333,7.187742593029353,0
191.30271193002227,7.091519975642852,0
191.34523236143826,6.994499762562159,0
191.38765257809132,6.896695853238063,0
191.42996482617139,6.798122147121457,0
191.4721613518684,6.698792543663236,0
191.51423440137245,6.598720942314188,0
191.55617622087343,6.497921242525241,0
191.5979790565613,6.396407343747183,0
191.63963515462612,6.294193145430944,0
191.68113676125782,6.191292547027311,0
191.72247612264638,6.087719447987215,0
191.76364548498177,5.983487747761442,0
191.80463709445397,5.878611345800886,0
191.84544319725296,5.773104141556443,0
191.88605603956876,5.666980034478897,0
191.9264678675913,5.560252924019182,0
191.96667092751056,5.452936709628081,0
192.00665746551653,5.345045290756529,0
192.0464197277992,5.236592566855307,0
192.08594996054853,5.127592437375351,0
192.1252404099545,5.018058801767441,0
192.1642833222071,4.908005559482476,0
192.2030709434963,4.797446609971352,0
192.2415955200121,4.686395852684853,0
192.2798492979444,4.574867187073913,0
192.3178245234833,4.46287451258931,0
192.35551344281868,4.350431728681985,0
192.3929083021405,4.2375527348027155,0
192.43000134763886,4.1242514304024,0
192.46678482550365,4.0105417149319385,0
192.50325098192485,3.896437487842107,0
192.53939206309246,3.781952648583846,0
192.57520031519647,3.6671010966079334,0
192.6106679844268,3.551896731365308,0
192.64578731697355,3.436353452306748,0
192.68055055902653,3.3204851588831508,0
192.71494995677583,3.2043057505454184,0
192.7489777564114,3.087829126744326,0
192.7826262041232,2.9710691869308143,0
192.8158875461013,2.8540398305556587,0
192.84875402853555,2.736754957069802,0
192.88121789761598,2.6192284659240195,0
192.91327139953262,2.501474256569251,0
192.94490678047535,2.383506228456275,0
192.97611628663427,2.2653382810359886,0
193.0068921641992,2.1469843137592943,0
193.03722665936024,2.0284582260769666,0
193.06711201830734,1.9097739174399466,0
193.09654048723047,1.7909452872990097,0
193.1255043123196,1.6719862351050994,0
193.15399573976472,1.5529106603089877,0
193.18200701575583,1.43373246236162,0
193.20953038648287,1.3144655407137698,0
193.23655809813584,1.1951237948163365,0
193.26308239690468,1.0757211241202227,0
193.28909552897946,0.9562714280762015,0
193.31458974055005,0.8367886061352161,0
193.33955727780645,0.71728655774804,0
193.3639903869387,0.5977791823656172,0
193.38788131413676,0.47828037943872026,0
193.41122230559054,0.3588040484182522,0
193.43400560749012,0.2393640887551125,0
193.45622346602536,0.11997439990007441,0
193.47786812738636,0.0006488813040830266,0
193.49893183776305,-0.11859856758208887,0
193.51940684334537,-0.23775404730749838,0
193.53928539032333,-0.35680365842137185,0
193.55855972488695,-0.47573350147280746,0
193.57722209322608,-0.5945296770109045,0
193.59526474153085,-0.7131782855848885,0
193.61267991599118,-0.8316654277438182,0
193.62945986279695,-0.9499772040369188,0
193.6455968281383,-1.0680997150132463,0
193.66108305820515,-1.1860190612220263,0
193.67591079918745,-1.303721343212318,0
193.69007229727518,-1.421192661533346,0
193.70355979865832,-1.5384191167342087,0
193.71636554952684,-1.6553868093640078,0
193.72848179607078,-1.772081839971966,0
193.73990078448008,-1.8884903091071426,0
193.75061476094467,-2.004598317318762,0
193.7606159716546,-2.120391965155884,0
193.76989666279977,-2.23585735316773,0
193.77844908057028,-2.3509805819033627,0
193.7862673025507,-2.4657496093514673,0
193.79335273190466,-2.5801598232584686,0
193.7997086031904,-2.694208468810257,0
193.8053381509662,-2.807892791192843,0
193.81024460979037,-2.9212100355920754,0
193.81443121422112,-3.0341574471939645,0
193.81790119881677,-3.146732271184361,0
193.82065779813556,-3.258931752749274,0
193.82270424673575,-3.3707531370745936,0
193.8240437791757,-3.48219366934621,0
193.82467963001358,-3.5932505947501325,0
193.8246150338077,-3.703921158472213,0
193.82385322511635,-3.814202605698459,0
193.8223974384978,-3.9240921816147214,0
193.82025090851027,-4.0335871314070095,0
193.81741686971213,-4.1426847002612135,0
193.8138985566616,-4.251382133363226,0
193.80969920391692,-4.359676675899052,0
193.8048220460364,-4.4675655730545465,0
193.7992703175783,-4.5750460700157145,0
193.79304725310092,-4.682115411968411,0
193.7861560871625,-4.78877084409864,0
193.77860005432134,-4.895009611592259,0
193.7703823891357,-5.00082895963527,0
193.7615063261638,-5.106226133413568,0
193.75197509996403,-5.211198378113043,0
193.74179194509455,-5.3157429389197,0
193.7309600961137,-5.419857061019396,0
193.71948278757972,-5.523537989598134,0
193.70736325405093,-5.626782969841772,0
193.6946047300855,-5.72958924693631,0
193.68121045024182,-5.831954066067609,0
193.66718364907808,-5.933874672421667,0
193.65252756115262,-6.035348311184382,0
193.63724542102366,-6.136372227541646,0
193.6213404632495,-6.236943666679458,0
193.60481592238838,-6.337059873783682,0
193.58767503299862,-6.436718094040314,0
193.56992102963846,-6.535915572635217,0
193.5515571468662,-6.6346495547543896,0
193.53258661924005,-6.732917285583726,0
193.51301268131837,-6.830716010309123,0
193.49283856765933,-6.928042974116578,0
193.47206751282133,-7.024895422191953,0
193.45070275136254,-7.121270599721248,0
193.4287475178413,-7.217165751890321,0
193.40620504681578,-7.312578123885174,0
193.3830785728444,-7.4075049608917,0
193.35937133048532,-7.501943508095797,0
193.33508655429685,-7.595891010683462,0
193.31022747883725,-7.689344713840555,0
193.28479733866484,-7.7823018627530764,0
193.25879936833783,-7.87475970260689,0
193.23223680241455,-7.966715478587989,0
193.2051128754532,-8.058166435882239,0
193.1774308220121,-8.149109819675635,0
193.14919387664952,-8.239542875154074,0
193.12040527392378,-8.329462847503455,0
193.09106824839304,-8.41886698190977,0
193.06118603461567,-8.507752523558889,0
193.03076186714986,-8.5961167176368,0
192.999798980554,-8.683956809329375,0
192.96830060938626,-8.771270043822604,0
192.93626998820497,-8.858053666302354,0
192.90371035156832,-8.944304921954618,0
192.8706249340347,-9.030021055965292,0
192.8370169701623,-9.115199313520286,0
192.80288969450945,-9.199836939805579,0
192.76824634163435,-9.28393118000704,0
192.73309014609535,-9.367479279310668,0
192.69742434245063,-9.450478482902328,0
192.66125216525856,-9.532926035968012,0
192.62457684907736,-9.614819183693616,0
192.58740162846533,-9.696155171265044,0
192.5497297379807,-9.776931243868281,0
192.5115644121818,-9.857144646689205,0
192.47290888562682,-9.936792624913796,0
192.43376639287413,-10.015872423727934,0
192.39414016848195,-10.094381288317603,0
192.3540334470086,-10.172316463868702,0
192.31344946301223,-10.249675195567134,0
192.27239145105125,-10.326454728598884,0
192.23086264568386,-10.402652308149833,0
192.18886628146836,-10.478265179405957,0
192.146405592963,-10.553290587553137,0
192.10348381472608,-10.627725777777355,0
192.06010418131586,-10.70156799526449,0
192.0162699272906,-10.774814485200523,0
191.97198428720858,-10.847462492771353,0
191.92725049562813,-10.919509263162892,0
191.8820717871074,-10.990952041561115,0
191.83645139620478,-11.061788073151906,0
191.79039255747847,-11.132014603121243,0
191.74389850548678,-11.201628876655006,0
191.69697247478797,-11.270628138939173,0
191.64961769994034,-11.339009635159629,0
191.60183741550208,-11.406770610502349,0
191.55363485603155,-11.473908310153238,0
191.50501325608698,-11.540419979298207,0
191.45597585022668,-11.606302863123227,0
191.40652502826876,-11.67155495626681,0
191.35665980107075,-11.736177251178049,0
191.30637833475018,-11.800171489758565,0
191.25567879542442,-11.86353941391008,0
191.2045593492109,-11.926282765534244,0
191.15301816222714,-11.988403286532703,0
191.1010534005905,-12.049902718807173,0
191.04866323041844,-12.110782804259285,0
190.9958458178284,-12.171045284790749,0
190.94259932893786,-12.230691902303198,0
190.88892192986418,-12.289724398698343,0
190.83481178672483,-12.348144515877838,0
190.78026706563725,-12.40595399574333,0
190.7252859327189,-12.463154580196532,0
190.6698665540872,-12.519748011139079,0
190.61400709585953,-12.57573603047268,0
190.55770572415346,-12.631120380098967,0
190.5009606050863,-12.685902801919646,0
190.44376990477556,-12.74008503783636,0
190.38613178933863,-12.793668829750812,0
190.32804442489302,-12.846655919564656,0
190.2695059775561,-12.899048049179543,0
190.21051461344533,-12.950846960497184,0
190.15106849867817,-13.002054395419213,0
190.09116579937202,-13.052672095847342,0
190.03080468164433,-13.1027018036832,0
189.96998331161254,-13.1521452608285,0
189.90869985539408,-13.20100420918487,0
189.84695247910642,-13.249280390654024,0
189.78473934886696,-13.296975547137615,0
189.72205863079319,-13.344091420537296,0
189.65890849100245,-13.390629752754771,0
189.5952870956123,-13.436592285691685,0
189.53119261074005,-13.481980761249734,0
189.4666232025033,-13.526796921330563,0
189.4015770370193,-13.571042507835871,0
189.33605228040565,-13.614719262667316,0
189.27004709877966,-13.657828927726557,0
189.20355965825888,-13.70037324491529,0
189.13658812496067,-13.742353956135162,0
189.0691306650025,-13.78377280328787,0
189.0011854445018,-13.824631528275061,0
188.932750629576,-13.864931872998433,0
188.86382438634257,-13.90467557935964,0
188.7944048809189,-13.943864389260343,0
188.7244902794224,-13.982500044602244,0
188.6540787479707,-14.020584287286981,0
188.58316845268098,-14.058118859216256,0
188.51175755967085,-14.095105502291716,0
188.43984423505762,-14.131545958415053,0
188.3674266449589,-14.16744196948792,0
188.29450295549196,-14.202795277412008,0
188.22107133277433,-14.237607624088978,0
188.14712994292344,-14.27188075142049,0
188.0726769520567,-14.30561640130824,0
187.99771052629157,-14.338816315653872,0
187.92222883174546,-14.371482236359087,0
187.84623003453584,-14.40361590532553,0
187.76971230078013,-14.435219064454895,0
187.69267379659578,-14.466293455648835,0
187.61511268810023,-14.496840820809036,0
187.53702714141085,-14.526862901837164,0
187.4584153226452,-14.556361440634882,0
187.3792753979206,-14.585338179103879,0
187.29960553335462,-14.613794859145807,0
187.21940389506454,-14.641733222662356,0
187.13866864916795,-14.66915501155518,0
187.05739796178213,-14.696061967725969,0
186.97558999902466,-14.722455833076385,0
186.89324292701292,-14.748338349508094,0
186.81035491186435,-14.773711258922777,0
186.72692411969638,-14.798576303222097,0
186.64294871662645,-14.822935224307738,0
186.558426868772,-14.846789764081354,0
186.47335674225047,-14.870141664444635,0
186.38773650317927,-14.892992667299247,0
186.30156431767597,-14.915344514546847,0
186.2148383518578,-14.937198948089131,0
186.12755677184236,-14.958557709827746,0
186.03971774374696,-14.979422541664388,0
185.9513194336892,-14.999795185500703,0
185.86236000778635,-15.019677383238383,0
185.77283763215596,-15.03907087677909,0
185.68275047291542,-15.057977408024502,0
185.59209669618218,-15.076398718876286,0
185.5008744680737,-15.09433655123611,0
185.40908195470737,-15.111792647005652,0
185.31671732220067,-15.128768748086578,0
185.223778736671,-15.145266596380566,0
185.13026436423587,-15.161287933789282,0
185.0361723710126,-15.176834502214401,0
184.94150092311872,-15.191908043557593,0
184.84624818667166,-15.20651029972053,0
184.75041232778878,-15.220643012604885,0
184.65399151258762,-15.234307924112324,0
184.5569839071856,-15.247506776144526,0
184.4593876777001,-15.260241310603158,0
184.36120099024862,-15.272513269389894,0
184.26242201094857,-15.284324394406402,0
184.16304890591735,-15.295676427554358,0
184.063080861189,-15.306571213235422,0
183.96252114246371,-15.317011005851219,0
183.8613740353581,-15.326998162303372,0
183.759643825489,-15.336535039493493,0
183.65733479847304,-15.345623994323205,0
183.55445123992703,-15.35426738369412,0
183.45099743546757,-15.362467564507858,0
183.34697767071148,-15.370226893666041,0
183.24239623127548,-15.37754772807028,0
183.13725740277616,-15.384432424622194,0
183.0315654708304,-15.390883340223404,0
182.9253247210548,-15.396902831775526,0
182.81853943906617,-15.402493256180174,0
182.71121391048115,-15.407656970338973,0
182.60335242091656,-15.412396331153534,0
182.494959255989,-15.416713695525477,0
182.3860387013152,-15.420611420356424,0
182.27659504251199,-15.424091862547986,0
182.16663256519595,-15.427157379001784,0
182.0561555549839,-15.429810326619434,0
181.94516829749253,-15.432053062302554,0
181.83367507833856,-15.433887942952763,0
181.72168018313866,-15.43531732547168,0
181.60918789750963,-15.436343566760918,0
181.49620250706812,-15.4369690237221,0
181.38272829743084,-15.437196053256839,0
181.2687695542146,-15.437027012266753,0
181.15433056303604,-15.436464257653464,0
181.03941560951193,-15.435510146318586,0
180.92402897925894,-15.434167035163735,0
180.80817495789378,-15.432437281090536,0
180.69185783103322,-15.4303232410006,0
180.57508188429392,-15.427827271795547,0
180.45785140329266,-15.424951730376993,0
180.34017067364613,-15.421698973646556,0
180.22204398097105,-15.418071358505857,0
180.10347561088412,-15.41407124185651,0
179.98446984900212,-15.409700980600135,0
179.86503098094167,-15.404962931638348,0
179.74516329231955,-15.399859451872763,0
179.6248710687525,-15.394392898205007,0
179.50415859585718,-15.388565627536689,0
179.38303015925038,-15.382379996769435,0
179.2614900445487,-15.375838362804853,0
179.13954253736898,-15.368943082544568,0
179.0171919233279,-15.361696512890193,0
178.89444248804216,-15.354101010743351,0
178.77129851712849,-15.346158933005652,0
178.6477642962036,-15.33787263657872,0
178.52384411088423,-15.329244478364174,0
178.399542246787,-15.320276815263624,0
178.27486298952886,-15.310972004178694,0
178.14981062472626,-15.301332402011,0
178.02438943799615,-15.291360365662161,0
177.89860371495504,-15.281058252033791,0
177.77245774121977,-15.27042841802751,0
177.64595580240706,-15.259473220544933,0
177.51910218413354,-15.248195016487681,0
177.39190117201605,-15.236596162757374,0
177.26435705167123,-15.224679016255621,0
177.13647410871584,-15.212445933884053,0
177.00825662876653,-15.199899272544272,0
176.8797088974401,-15.187041389137908,0
176.75083520035318,-15.173874640566568,0
176.62163982312256,-15.160401383731882,0
176.49212705136503,-15.14662397553546,0
176.3623011706971,-15.132544772878918,0
176.2321664667357,-15.11816613266388,0
176.10172722509736,-15.103490411791956,0
175.970987731399,-15.088519967164775,0
175.83995227125715,-15.073257155683942,0
175.7086251302886,-15.057704334251078,0
175.5770105941101,-15.041863859767808,0
175.4451129483384,-15.025738089135743,0
175.3129364785901,-15.009329379256503,0
175.18048547048195,-14.992640087031704,0
175.0477642096308,-14.975672569362969,0
174.9147769816532,-14.958429183151903,0
174.781528072166,-14.940912285300138,0
174.64802176678577,-14.92312423270928,0
174.51426235112933,-14.905067382280953,0
174.38025411081347,-14.886744090916782,0
174.24600133145475,-14.868156715518367,0
174.11150829866997,-14.849307612987342,0
173.97677929807583,-14.830199140225313,0
173.84181861528907,-14.810833654133905,0
173.7066305359264,-14.791213511614734,0
173.57121934560453,-14.771341069569418,0
173.43558932994017,-14.751218684899566,0
173.29974477455002,-14.730848714506804,0
173.1636899650509,-14.710233515292757,0
173.0274291870594,-14.689375444159024,0
172.89096672619237,-14.668276858007248,0
172.75430686806635,-14.646940113739017,0
172.61745389829824,-14.625367568255975,0
172.48041210250466,-14.603561578459717,0
172.3431857663023,-14.581524501251874,0
172.20577917530798,-14.55925869353407,0
172.06819661513833,-14.536766512207905,0
171.93044237141015,-14.514050314175012,0
171.7925202561173,-14.491114047155236,0
171.65443218676316,-14.467968022141406,0
171.51617960722788,-14.444624140944565,0
171.37776396139205,-14.421094305375775,0
171.23918669313602,-14.3973904172461,0
171.10044924634025,-14.37352437836658,0
170.96155306488515,-14.349508090548287,0
170.8224995926511,-14.325353455602263,0
170.68329027351857,-14.301072375339578,0
170.54392655136792,-14.27667675157127,0
170.40440987007966,-14.252178486108415,0
170.2647416735341,-14.227589480762049,0
170.12492340561172,-14.202921637343241,0
169.98495651019303,-14.178186857663052,0
169.84484243115827,-14.153397043532518,0
169.70458261238798,-14.12856409676272,0
169.5641784977625,-14.10369991916469,0
169.42363153116239,-14.078816412549505,0
169.28294315646787,-14.053925478728203,0
169.1421148175595,-14.029039019511854,0
169.00114795831766,-14.004168936711501,0
168.86004402262276,-13.979327132138208,0
168.71880445435528,-13.954525507603035,0
168.57743069739556,-13.92977596491703,0
168.43592419562407,-13.905090405891258,0
168.29428639292115,-13.880480732336757,0
168.15251873316737,-13.855958846064608,0
168.010622660243,-13.831536648885843,0
167.86859961802855,-13.80722604261153,0
167.72645105040442,-13.783038929052731,0
167.58417840125097,-13.758987210020488,0
167.44178311444873,-13.73508278732587,0
167.299266633878,-13.711337562779919,0
167.15663040341929,-13.687763438193707,0
167.013875866953,-13.664372315378275,0
166.8710044683595,-13.641176096144683,0
166.72801765151928,-13.618186682304001,0
166.5849168603127,-13.595415975667263,0
166.44170353862026,-13.572875878045547,0
166.29837913032225,-13.550578291249888,0
166.1549450792992,-13.528535117091359,0
166.0114028294315,-13.506758257381,0
165.8677538245996,-13.485259613929884,0
165.72399950868382,-13.46405108854905,0
165.58014132556465,-13.443144583049566,0
165.43618071912258,-13.422551999242488,0
165.29211913323783,-13.402285238938862,0
165.14795801179105,-13.38235620394976,0
165.00369879866247,-13.36277679608622,0
164.8593429377327,-13.343558917159312,0
164.71489187288196,-13.324714468980082,0
164.57034704799077,-13.306255353359596,0
164.42570990693957,-13.288193472108896,0
164.2809818936087,-13.270540727039048,0
164.13616445187867,-13.253309019961112,0
163.99125902562986,-13.236510252686134,0
163.8462670587427,-13.22015632702518,0
163.70118999509756,-13.204259144789292,0
163.55602927857493,-13.188830607789543,0
163.4107863530552,-13.17388261783697,0
163.2654626624187,-13.159427076742643,0
163.12005965054607,-13.14547588631762,0
162.9745787613175,-13.132040948372946,0
162.82902143861358,-13.119134164719686,0
162.6833891263146,-13.106767437168886,0
162.5376832683011,-13.094952667531615,0
162.39190530845337,-13.083701757618917,0
162.24605669065187,-13.073026609241852,0
162.1001388587771,-13.062939124211482,0
161.95415325670942,-13.053451204338854,0
161.80810132832926,-13.044574751435032,0
161.661984517517,-13.036321667311064,0
161.51580426815312,-13.028703853778016,0
161.369562024118,-13.02173321264693,0
161.2232592292921,-13.015421645728876,0
161.07689732755574,-13.009781054834901,0
160.93047776278942,-13.004823341776065,0
160.78400197887362,-13.000560408363423,0
160.63747141968864,-12.99700415640803,0
160.49088752911499,-12.994166487720944,0
160.34425175103303,-12.992059304113218,0
160.19756552932319,-12.990694507395911,0
160.05083030786585,-12.990083999380078,0
159.90404753054156,-12.990239681876774,0
159.75721864123062,-12.991173456697057,0
159.61034508381346,-12.99289722565198,0
159.46342830217057,-12.995422890552602,0
159.3164697401823,-12.998762353209978,0
159.16947084172915,-13.002927515435161,0
159.0224330506914,-13.007930279039215,0
158.87535781094965,-13.013782545833184,0
158.72824656638414,-13.020496217628136,0
158.5811007608754,-13.028083196235121,0
158.43392183830386,-13.03655538346519,0
158.28671124254984,-13.045924681129414,0
158.1394704174939,-13.056202991038832,0
157.99220080701633,-13.06740221500451,0
157.84490385499763,-13.079534254837498,0
157.6975810053181,-13.092611012348861,0
157.55023370185833,-13.10664438934965,0
157.4028612691141,-13.121639226234981,0
157.25545455404296,-13.137572117736255,0
157.108002284218,-13.154412597168916,0
156.96049318721208,-13.172130197848432,0
156.81291599059833,-13.190694453090241,0
156.66525942194968,-13.21007489620982,0
156.51751220883924,-13.230241060522605,0
156.3696630788399,-13.251162479344067,0
156.2217007595247,-13.272808685989654,0
156.07361397846677,-13.295149213774815,0
155.92539146323892,-13.318153596015021,0
155.77702194141432,-13.341791366025712,0
155.6284941405659,-13.366032057122357,0
155.47979678826667,-13.390845202620401,0
155.33091861208962,-13.416200335835311,0
155.18184833960782,-13.442066990082525,0
155.03257469839423,-13.468414698677519,0
154.88308641602188,-13.495212994935738,0
154.7333722200638,-13.52243141217263,0
154.5834208380929,-13.550039483703667,0
154.43322099768235,-13.578006742844288,0
154.28276142640496,-13.606302722909964,0
154.13203085183392,-13.634896957216137,0
153.98101800154208,-13.663758979078278,0
153.8297116031026,-13.692858321811832,0
153.67810038408837,-13.722164518732248,0
153.52617307207245,-13.751647103154998,0
153.37391839462788,-13.78127560839552,0
153.22132507932756,-13.811019567769286,0
153.06838185374463,-13.840848514591736,0
152.91507744545197,-13.870731982178343,0
152.76140058202267,-13.900639503844555,0
152.60733999102976,-13.930540612905814,0
152.45288440004614,-13.9604048426776,0
152.29802253664496,-13.990201726475343,0
152.14274312839908,-14.019900797614522,0
151.98703490288162,-14.049471589410576,0
151.8308865876655,-14.07888363517897,0
151.67428691032381,-14.108106468235151,0
151.51722459842955,-14.137109621894588,0
151.35968837955562,-14.165862629472729,0
151.2016669812752,-14.194335024285017,0
151.04314913116113,-14.22249633964693,0
150.88412355678656,-14.250316108873903,0
150.72457898572435,-14.277763865281411,0
150.56450414554766,-14.30480914218489,0
150.4038877638294,-14.331421472899816,0
150.24271856814264,-14.357570390741623,0
150.08098528606027,-14.383225429025792,0
149.9186766451554,-14.40835612106776,0
149.75578137300107,-14.432932000182976,0
149.59228819717018,-14.456922599686918,0
149.42818584523582,-14.48029745289502,0
149.263463044771,-14.503026093122754,0
149.09810852334866,-14.525078053685563,0
148.93211100854182,-14.546422867898915,0
148.76545922792351,-14.56703006907826,0
148.59814190906684,-14.586869190539044,0
148.43014777954457,-14.605909765596738,0
148.26146556693,-14.624121327566785,0
148.0920839987959,-14.641473409764654,0
147.92199180271544,-14.657935545505786,0
147.7511777062615,-14.673477268105646,0
147.57963043700713,-14.688068110879689,0
147.40733872252542,-14.701677607143363,0
147.23429129038928,-14.714275290212132,0
147.06047686817178,-14.725830693401447,0
146.88588418344582,-14.736313350026766,0
146.71050196378457,-14.74569279340354,0
146.53431893676094,-14.753938556847235,0
146.35732382994797,-14.761020173673295,0
146.17950537091858,-14.766907177197181,0
146.00085228724583,-14.771569100734348,0
145.82135330650283,-14.77497547760025,0
145.64099715626244,-14.777095841110345,0
145.4597725640978,-14.777899724580084,0
145.27766825758178,-14.777356661324934,0
145.09467296428753,-14.775436184660336,0
144.91077541178788,-14.772107827901749,0
144.72596432765604,-14.767341124364638,0
144.54022843946484,-14.761105607364447,0
144.35355647478738,-14.75337081021664,0
144.1659371611967,-14.744106266236669,0
143.9773592262657,-14.733281508739987,0
143.78781139756754,-14.72086607104206,0
143.59728240267503,-14.706829486458325,0
143.40576096916138,-14.691141288304259,0
143.2132358245994,-14.673771009895297,0
143.01969569656222,-14.65468818454691,0
142.8251293126229,-14.633862345574547,0
142.62952540035434,-14.611263026293663,0
142.43287268732962,-14.58685976001972,0
142.23515990112165,-14.560622080068164,0
142.03637576930353,-14.532519519754459,0
141.8365090194482,-14.502521612394052,0
141.6355483791287,-14.470597891302397,0
141.4334825759181,-14.43671788979497,0
141.2303003373893,-14.400851141187204,0
141.02599039111544,-14.36296717879457,0
140.82054146466933,-14.323035535932505,0
140.61394667288056,-14.281039522834567,0
140.40621667960377,-14.237017557406565,0
140.19736653595,-14.191021834472368,0
139.9874112930307,-14.143104548855943,0
139.77636600195683,-14.093317895381162,0
139.5642457138394,-14.041714068871883,0
139.35106547978984,-13.988345264152084,0
139.1368403509191,-13.933263676045629,0
138.92158537833828,-13.876521499376377,0
138.70531561315886,-13.818170928968355,0
138.48804610649148,-13.758264159645295,0
138.26979190944763,-13.696853386231226,0
138.0505680731384,-13.633990803550006,0
137.83038964867472,-13.569728606425487,0
137.60927168716805,-13.504118989681666,0
137.38722923972938,-13.437214148142397,0
137.16427735746967,-13.369066276631534,0
136.94043109150044,-13.29972756997307,0
136.7157054929326,-13.229250222990864,0
136.49011561287722,-13.157686430508763,0
136.26367650244566,-13.085088387350767,0
136.03640321274895,-13.01150828834073,0
135.80831079489812,-12.936998328302499,0
135.57941430000471,-12.861610702060133,0
135.34972877917923,-12.785397604437323,0
135.1192692835334,-12.708411230258129,0
134.88805086417807,-12.630703774346397,0
134.65608857222432,-12.552327431525974,0
134.42339745878354,-12.47333439662087,0
134.18999257496677,-12.393776864454933,0
133.95588897188495,-12.313707029852006,0
133.7211017006496,-12.233177087636104,0
133.48564581237162,-12.152239232631072,0
133.24953635816203,-12.070945659660751,0
133.01278838913245,-11.989348563549218,0
132.7754169563934,-11.907500139120138,0
132.53743711105633,-11.825452581197535,0
132.2988639042327,-11.743258084605419,0
132.05971238703304,-11.660968844167463,0
131.8199976105689,-11.578637054707741,0
131.57973462595135,-11.496314911050098,0
131.33893848429128,-11.414054608018374,0
131.09762423670023,-11.331908340436586,0
130.85580693428912,-11.249928303128579,0
130.613501628169,-11.168166690918195,0
130.37072336945127,-11.08667569862945,0
130.12748720924694,-11.00550752108619,0
129.883808198667,-10.924714353112257,0
129.63970138882306,-10.844348389531723,0
129.39518183082558,-10.764461825168263,0
129.1502645757863,-10.685106854845944,0
128.90496467481606,-10.606335673388614,0
