x,y,z,t,curvature
-166.11846249654693,13.740491066465921,0,5.350000000000004,0.011421522095495752
-164.85858420375996,14.273477957331286,0,5.400000000000004,0.0060495486066218015
-163.5968072333233,14.819677996081884,0,5.450000000000004,0.0008978184560544945
-162.3339546953185,15.368201659648621,0,5.5000000000000036,0.004205028313271117
-161.07084969982736,15.908159424962392,0,5.550000000000004,0.009428449875201717
-159.8083153569316,16.42866176895408,0,5.600000000000004,0.014940571889684734
-158.54717477671278,16.918819168554577,0,5.650000000000004,0.020906252291506975
-157.28825106925268,17.367742100694795,0,5.700000000000005,0.027479010895450705
-156.032367344633,17.76454104230561,0,5.750000000000004,0.034781920334148064
-154.7803467129354,18.098326470317918,0,5.800000000000004,0.042871286624242076
-153.53301228424164,18.358208861662618,0,5.850000000000004,0.05167758131225011
-152.29118716863331,18.533298693270602,0,5.900000000000004,0.06092466061271723
-151.05569447619214,18.61270644207277,0,5.950000000000005,0.07004655690324298
-149.82735731699987,18.585542585000006,0,6.000000000000004,0.07815267482537099
-148.60648306942113,18.444889070523914,0,6.050000000000004,0.06846078299656738
-147.39131618495247,18.199713733278884,0,6.100000000000005,0.05767564442186422
-146.17958538337342,17.86295587944004,0,6.150000000000005,0.04686871063134606
-144.96901938446354,17.447554815182468,0,6.200000000000005,0.03667089085932798
-143.75734690800232,16.966449846681286,0,6.250000000000004,0.027345541189262114
-142.54229667376927,16.43258028011159,0,6.300000000000004,0.01891336692500156
-141.32159740154393,15.858885421648475,0,6.350000000000005,0.011261673719517836
-140.09297781110584,15.258304577467063,0,6.400000000000005,0.004218907948044287
-138.85416662223452,14.64377705374245,0,6.450000000000005,0.0024009574908091832
-137.60289255470943,14.028242156649728,0,6.500000000000005,0.008773340820170377
-136.33688432831016,13.424639192364024,0,6.550000000000005,0.015047346977441603
-135.05387066281625,12.845907467060428,0,6.600000000000005,0.021332135463496247
-133.7515802780072,12.304986286914044,0,6.650000000000005,0.027680599618663985
-132.42774189366253,11.814814958099976,0,6.700000000000005,0.03406824366089116
-131.08008422956175,11.38833278679332,0,6.750000000000005,0.04036887932979678
-129.70633600548442,11.038479079169202,0,6.800000000000005,0.046334497335243
-128.30422594121,10.778193141402706,0,6.850000000000005,0.05159381494136005
-126.87148275651809,10.62041427966894,0,6.900000000000006,0.055688449979701085
-125.40583517118822,10.578081800143016,0,6.9500000000000055,0.058159295675139416
-123.90501190499985,10.664135009000026,0,7.000000000000005,0.05867195122044402
-122.36837135602799,10.886686480687178,0,7.050000000000005,0.04720748815404255
-120.80179063552939,11.234541862740056,0,7.100000000000005,0.037733265899412276
-119.21277653305621,11.691680070966369,0,7.150000000000006,0.03004120889524749
-117.60883583816077,12.242080021173786,0,7.2000000000000055,0.023797475883912213
-115.9974753403952,12.869720629170008,0,7.250000000000005,0.018661770606051127
-114.3862018293117,13.558580810762736,0,7.300000000000006,0.014329348637783379
-112.78252209446254,14.292639481759641,0,7.350000000000006,0.010535528239408207
-111.19394292539991,15.055875557968424,0,7.400000000000006,0.007043746297157452
-109.62797111167598,15.83226795519678,0,7.4500000000000055,0.0036257081738889415
-108.09211344284297,16.605795589252395,0,7.500000000000005,3.488809957537243e-05
-106.59387670845308,17.36043737594297,0,7.550000000000006,0.004030369241148438
-105.14076769805857,18.080172231076183,0,7.600000000000006,0.008983285373405413
-103.74029320121161,18.748979070459725,0,7.650000000000006,0.01544234347679566
-102.39996000746439,19.350836809901303,0,7.700000000000006,0.02439557897172555
-101.12727490636917,19.86972436520859,0,7.750000000000006,0.037496172623617346
-99.92974468747813,20.28962065218929,0,7.800000000000006,0.0575859956166268
-98.81487614034347,20.594504586651077,0,7.850000000000006,0.08952069369675436
-97.79017605451742,20.76835508440167,0,7.900000000000006,0.14088602250902021
-96.86315121955214,20.795151061248745,0,7.950000000000006,0.21965398806141645
-96.04130842499988,20.658871432999977,0,8.000000000000007,0.31903873970121843
-95.3291650395961,20.349140445433996,0,8.050000000000006,0.3238584134312926
-94.71928074880918,19.878163664213,0,8.100000000000007,0.2718240146951492
-94.20122581729079,19.263791984970165,0,8.150000000000006,0.2013058840183308
-93.76457050969252,18.52387630333856,0,8.200000000000006,0.1406306862524539
-93.39888509066601,17.67626751495135,0,8.250000000000007,0.09646589844383568
-93.09373982486298,16.738816515441698,0,8.300000000000006,0.06589231523613427
-92.83870497693499,15.729374200442665,0,8.350000000000007,0.044562473492880755
-92.62335081153373,14.66579146558746,0,8.400000000000006,0.029040933312151827
-92.43724759331081,13.565919206509136,0,8.450000000000006,0.016932131638251323
-92.2699655869179,12.44760831884086,0,8.500000000000007,0.0065341311504444576
-92.11107505700663,11.32870969821577,0,8.550000000000008,0.0035168000559841466
-91.95014626822865,10.22707424026703,0,8.600000000000007,0.014564169862291244
-91.77674948523558,9.160552840627734,0,8.650000000000006,0.02827795403306847
-91.58045497267908,8.146996394930976,0,8.700000000000006,0.047144762633081996
-91.3508329952108,7.204255798809928,0,8.750000000000007,0.07526218288516218
-91.07745381748234,6.35018194789772,0,8.800000000000008,0.11954029537953481
-90.74988770414541,5.602625737827513,0,8.850000000000007,0.19054637338921773
-90.35770491985157,4.9794380642323866,0,8.900000000000007,0.29776104767882355
-89.89047572925256,4.498469822745502,0,8.950000000000006,0.4235410121606684
-89.33777039699993,4.177571908999976,0,9.000000000000007,0.4848048674745242
-88.69188406587345,4.02896357669972,0,9.050000000000008,0.3513884026359979
-87.95601139116529,4.042337511831739,0,9.100000000000007,0.22054647998013693
-87.13607190629561,4.201754758453816,0,9.150000000000007,0.13376995291649205
-86.2379851446847,4.4912763606237265,0,9.200000000000006,0.08196248199816446
-85.26767063975271,4.894963362399275,0,9.250000000000007,0.051034074687777486
-84.23104792491989,5.396876807838231,0,9.300000000000008,0.031843801740240124
-83.13403653360653,5.98107774099836,0,9.350000000000007,0.019279928692361205
-81.98255599923274,6.631627205937485,0,9.400000000000007,0.010527719519630005
-80.78252585521881,7.332586246713368,0,9.450000000000008,0.0039909972330928025
-79.53986563498499,8.068015907383767,0,9.500000000000007,0.0012832138359830797
-78.26049487195144,8.82197723200652,0,9.550000000000008,0.005905811141884918
-76.95033309953837,9.578531264639377,0,9.600000000000009,0.010307633070821201
-75.61529985116613,10.3217390493401,0,9.650000000000007,0.014831474978759387
-74.2613146602548,11.035661630166523,0,9.700000000000008,0.01978824204265565
-72.8942970602247,11.704360051176382,0,9.750000000000007,0.025493248311141446
-71.52016658449598,12.311895356427506,0,9.800000000000008,0.0322876302164453
-70.14484276648889,12.842328589977647,0,9.850000000000009,0.04053980273155288
-68.77424513962372,13.27972079588458,0,9.900000000000007,0.050608387375446075
-67.41429323732058,13.608133018206122,0,9.950000000000008,0.06272906861764967
-66.0709065929998,13.811626301000029,0,10.000000000000007,0.07677199475567319
-64.74917154145838,13.879107190172094,0,10.050000000000008,0.07439067481902459
-63.45084162300095,13.818864239020055,0,10.100000000000009,0.06971488834921628
-62.176837179309025,13.644031502689652,0,10.150000000000007,0.06348469136047775
-60.92807855206398,13.36774303632661,0,10.200000000000008,0.05643547006422034
-59.70548608294733,13.003132895076671,0,10.250000000000009,0.04914582652714896
-58.50998011364057,12.563335134085586,0,10.300000000000008,0.041984762985053735
-57.34248098582509,12.061483808499055,0,10.350000000000009,0.035126131693502524
-56.203909041182385,11.510712973462834,0,10.40000000000001,0.028589270773005788
-55.09518462139396,10.92415668412268,0,10.450000000000008,0.02227765626798768
-54.017228068141215,10.31494899562428,0,10.500000000000009,0.016002058881106052
-52.97095972310568,9.69622396311342,0,10.550000000000008,0.009483078502065223
-51.95729992796873,9.081115641735785,0,10.600000000000009,0.0023298532852937797
-50.977169024411886,8.482758086637137,0,10.65000000000001,0.006010983285873063
-50.03148735411664,7.91428535296323,0,10.700000000000008,0.01634806470447616
-49.12117525876439,7.388831495859755,0,10.750000000000009,0.029899627988744282
-48.24715308003667,6.9195305704724905,0,10.800000000000008,0.04853238559056638
-47.410341159614866,6.519516631947141,0,10.850000000000009,0.07507629830888465
-46.61165983918048,6.201923735429446,0,10.90000000000001,0.113529851609771
-45.85202946041501,5.979885936065159,0,10.950000000000008,0.16833162476730865
-45.13237036499987,5.866537288999998,0,11.000000000000009,0.24033645248266405
-44.453044595698444,5.870915567288461,0,11.05000000000001,0.2584964954382222
-43.81218099960178,5.985673415620058,0,11.100000000000009,0.2527059229130418
-43.20735012488274,6.199367196593075,0,11.15000000000001,0.22690148037731117
-42.63612251971426,6.500553272805783,0,11.20000000000001,0.19101797146138919
-42.096068732269316,6.877788006856444,0,11.250000000000009,0.15405335732970823
-41.58475931072076,7.319627761343362,0,11.30000000000001,0.1209338208965446
-41.099764803241555,7.814628898864781,0,11.350000000000009,0.09312025765581913
-40.63865575800458,8.35134778201901,0,11.40000000000001,0.07020457630881989
-40.19900272318279,8.918340773404312,0,11.45000000000001,0.051053730636518746
-39.7783762469491,9.504164235618935,0,11.500000000000009,0.03434521548862383
-39.37434687747642,10.097374531261202,0,11.55000000000001,0.01870895511518387
-38.98448516293769,10.686528022929348,0,11.600000000000009,0.002648646841962034
-38.6063616515058,11.260181073221684,0,11.65000000000001,0.015696967305176897
-38.23754689135369,11.806890044736472,0,11.70000000000001,0.03899497989554359
-37.87561143065429,12.315211300071962,0,11.750000000000009,0.07151035312127278
-37.5181258175805,12.773701201826475,0,11.80000000000001,0.12051420502570015
-37.16266060030523,13.17091611259826,0,11.85000000000001,0.19848864514044054
-36.80678632700145,13.495412394985586,0,11.90000000000001,0.3246510109500214
-36.448073545842036,13.735746411586758,0,11.95000000000001,0.5156212226169132
-36.08409280499991,13.880474525000025,0,12.00000000000001,0.7354353452204826
-35.71292615638402,13.921407789615156,0,12.05000000000001,0.7024330331318975
-35.334701666847174,13.863376026987831,0,12.10000000000001,0.5488840552160161
-34.95005890697829,13.714463750465217,0,12.15000000000001,0.38320853030923446
-34.559637447366164,13.482755473394466,0,12.20000000000001,0.2575963661982712
-34.164076858599685,13.176335709122739,0,12.25000000000001,0.1735078619368299
-33.7640167112677,12.803288970997217,0,12.30000000000001,0.11884503891905053
-33.360096575959055,12.37169977236503,0,12.35000000000001,0.08288396489161869
-32.95295602326263,11.889652626573374,0,12.40000000000001,0.058500134409437785
-32.54323462376723,11.365232046969373,0,12.45000000000001,0.04129712293631535
-32.131571948061755,10.806522546900203,0,12.50000000000001,0.02857699284667043
-31.718607566735045,10.22160863971305,0,12.55000000000001,0.018639299254009502
-31.304981050375947,9.618574838755034,0,12.60000000000001,0.010355328798615778
-30.89133196957332,9.005505657373334,0,12.650000000000011,0.002911140152989588
-30.478299894916024,8.390485608915133,0,12.70000000000001,0.004357603886326949
-30.066524396992907,7.781599206727551,0,12.75000000000001,0.012088766576162072
-29.656645046392814,7.18693096415777,0,12.800000000000011,0.02101058589531584
-29.249301413704625,6.61456539455297,0,12.85000000000001,0.03208643126129295
-28.84513306951717,6.072587011260272,0,12.900000000000011,0.04673294617139421
-28.44477958441932,5.569080327626878,0,12.95000000000001,0.0671851912481201
-28.04888052899991,5.112129856999915,0,13.00000000000001,0.0971317978454844
-27.65754049899494,4.708325574124374,0,13.050000000000011,0.1255707609435294
-27.26872419072895,4.35827929933653,0,13.10000000000001,0.1591477209909613
-26.879861325673577,4.061108314370439,0,13.150000000000011,0.1960458978140648
-26.48838162530051,3.8159299009602,0,13.20000000000001,0.23220150733013525
-26.091714811081385,3.621861340839876,0,13.25000000000001,0.26137446521542057
-25.687290604487877,3.4780199157435563,0,13.300000000000011,0.27682420212947995
-25.272538726991666,3.383522907405323,0,13.35000000000001,0.27435117531088105
-24.84488890006438,3.3374875975592495,0,13.400000000000011,0.2546600625232253
-24.401770845177705,3.3390312679394203,0,13.450000000000012,0.22292853828955492
-23.940614283803306,3.3872712002799124,0,13.50000000000001,0.18599974959081905
-23.458848937412828,3.4813246763148076,0,13.550000000000011,0.14959554875776804
-22.953904527477942,3.6203089777781865,0,13.600000000000012,0.11713304864572467
-22.42321077547033,3.8033413864041212,0,13.650000000000011,0.08995125547872705
-21.864197402861613,4.029539183926703,0,13.700000000000012,0.06806769474440741
-21.274294131123504,4.298019652079999,0,13.75000000000001,0.050865432789967066
-20.650930681727615,4.607900072598105,0,13.800000000000011,0.03753021197483343
-19.991536776145637,4.9582977272150925,0,13.850000000000012,0.027271640224578248
-19.293542135849247,5.348329897665026,0,13.900000000000011,0.019410469278810617
-18.55437648231007,5.777113865682017,0,13.950000000000012,0.013397344335847786
-17.77146953699981,6.24376691300011,0,14.00000000000001,0.008802136347133397
-16.94344511059355,6.746657186521661,0,14.050000000000011,0.005244231023070212
-16.073703370580347,7.2811562938219305,0,14.100000000000012,0.002595548457368368
-15.166838573652726,7.841886707644419,0,14.150000000000011,0.0005131757567586908
-14.227444976503117,8.423470900732687,0,14.200000000000012,0.0012188091255191317
-13.260116835824045,9.02053134583023,0,14.250000000000012,0.0027451148253422155
-12.269448408308046,9.62769051568055,0,14.300000000000011,0.004170094159089018
-11.260033950647541,10.239570883027215,0,14.350000000000012,0.005576031622957348
-10.23646771953506,10.85079492061371,0,14.400000000000013,0.007034997993600085
-9.203343971663138,11.455985101183543,0,14.450000000000012,0.0086175725121715
-8.165256963724199,12.049763897480274,0,14.500000000000012,0.010400427583667984
-7.126800952410805,12.626753782247379,0,14.550000000000011,0.012474229505069748
-6.092570194415381,13.181577228228422,0,14.600000000000012,0.014953215592788777
-5.067158946430461,13.7088567081669,0,14.650000000000013,0.01798805817916612
-4.055161465148574,14.203214694806313,0,14.700000000000012,0.02178423087713492
-3.0611720072621433,14.659273660890221,0,14.750000000000012,0.026629137237929333
-2.0897848294637367,15.07165607916211,0,14.800000000000011,0.03293284720558096
-1.145594188445778,15.434984422365527,0,14.850000000000012,0.041289336501657295
-0.23319434090080016,15.743881163243977,0,14.900000000000013,0.05256671559527295
0.642820456478673,15.992968774540971,0,14.950000000000012,0.06803216109184078
1.4778559470002082,16.176869729000046,0,15.000000000000012,0.08949700901191067
2.268434270310301,16.29217683138294,0,15.050000000000013,0.09899747208086138
3.015543151411548,16.343364214524264,0,15.100000000000012,0.10696518262334707
3.721286711645646,16.33687634327687,0,15.150000000000013,0.1125827141865991
4.387769072354211,16.279157682493594,0,15.200000000000014,0.11518874734451406
5.017094354878866,16.176652697027283,0,15.250000000000012,0.11439188401360936
5.611366680561298,16.035805851730775,0,15.300000000000013,0.11010280990383038
6.17269017074311,15.863061611456912,0,15.350000000000012,0.10247018839652688
6.703168946765985,15.664864441058526,0,15.400000000000013,0.09174497820356618
7.204907129971546,15.44765880538847,0,15.450000000000014,0.07811611847088458
7.68000884170142,15.217889169299587,0,15.500000000000012,0.061550698849821374
8.130578203297286,14.98199999764471,0,15.550000000000013,0.041646605160270245
8.558719336100754,14.74643575527669,0,15.600000000000012,0.01748250644224267
8.9665363614535,14.517640907048348,0,15.650000000000013,0.01255927807429423
9.35613340069715,14.302059917812539,0,15.700000000000014,0.051004702092214985
9.729614575173338,14.106137252422116,0,15.750000000000012,0.10146409869527198
10.089084006223732,13.936317375729901,0,15.800000000000013,0.16846406481781645
10.43664581518996,13.799044752588738,0,15.850000000000014,0.25604608029764414
10.77440412341366,13.700763847851482,0,15.900000000000013,0.3633303012954835
11.104463052236495,13.647919126370958,0,15.950000000000014,0.4757358713036268
11.428926723000096,13.646955053000017,0,16.000000000000014,0.5581350645695732
11.750054909614466,13.702070415612372,0,16.05000000000001,0.45542756548134083
12.070729996263214,13.808481294165269,0,16.100000000000016,0.3335674212290444
12.39399001969817,13.9591580916368,0,16.150000000000013,0.224948470843434
12.722873016671324,14.147071211005105,0,16.200000000000014,0.13921589956747524
13.06041702393457,14.365191055248289,0,16.250000000000014,0.07426897115786629
13.409660078239805,14.606488027344449,0,16.30000000000001,0.024930974576480257
13.773640216339025,14.863932530271757,0,16.350000000000016,0.013531122932682743
14.155395474984045,15.130494967008254,0,16.400000000000013,0.04456274622621421
14.557963890926871,15.399145740532107,0,16.450000000000014,0.07037011694064205
14.984383500919392,15.662855253821418,0,16.500000000000014,0.09214896193575933
15.437692341713497,15.914593909854284,0,16.55000000000001,0.11030133858629744
15.920928450061204,16.14733211160887,0,16.600000000000016,0.12463778333221096
16.437129862714297,16.354040262063226,0,16.650000000000013,0.13461321508634663
16.989334616424806,16.527688764195513,0,16.700000000000014,0.1396282517753289
17.580580747944612,16.66124802098383,0,16.750000000000014,0.139364665070798
18.213906294025637,16.7476884354063,0,16.800000000000015,0.13405072072697427
18.892349291419798,16.779980410441024,0,16.850000000000016,0.12453461861719592
19.618947776878972,16.751094349066136,0,16.900000000000013,0.11212328375116243
20.396739787155173,16.65400065425974,0,16.950000000000014,0.09827094787351344
21.228763359000276,16.48166972899995,0,17.000000000000014,0.08427165678842015
22.116935005443654,16.22978857925865,0,17.050000000000015,0.05791448889561885
23.05868514462453,15.904910622982776,0,17.100000000000016,0.0398772494131022
24.050322670959503,15.51630588111305,0,17.150000000000013,0.02721966715522146
25.088156478865386,15.073244374590121,0,17.200000000000014,0.018042662107334632
26.168495462758788,14.584996124354708,0,17.250000000000014,0.011132743211007623
27.287648517056375,14.060831151347514,0,17.300000000000015,0.005704734394326412
28.44192453617484,13.510019476509227,0,17.350000000000016,0.0012373284184449863
29.627632414530755,12.941831120780595,0,17.400000000000013,0.0026283458184559144
30.84108104654097,12.365536105102228,0,17.450000000000014,0.006151202820942455
32.078579326622084,11.790404450414869,0,17.500000000000014,0.009529269921515319
33.33643614919075,11.225706177659209,0,17.550000000000015,0.012924669862989204
34.61096040866367,10.680711307775951,0,17.600000000000016,0.0164798812005064
35.8984609994575,10.16468986170579,0,17.650000000000016,0.020328138055060545
37.19524681598882,9.686911860389458,0,17.700000000000014,0.024599096057900567
38.4976267526745,9.256647324767581,0,17.750000000000014,0.02941944214116904
39.801909703931116,8.883166275780894,0,17.800000000000015,0.03490665324326398
41.10440456417534,8.575738734370098,0,17.850000000000016,0.04115253010491611
42.40142022782386,8.343634721475885,0,17.900000000000016,0.048191838302782564
43.68926558929326,8.19612425803896,0,17.950000000000014,0.05595177701317602
44.96424954300038,8.142477365000005,0,18.000000000000014,0.06418312127755643
46.22362162772609,8.18869271937029,0,18.050000000000015,0.05940616794014201
47.46839395970851,8.327683622443342,0,18.100000000000016,0.05324267689314572
48.70051929954999,8.549092031583257,0,18.150000000000016,0.04627451489610875
49.92195040785293,8.84255990415413,0,18.200000000000017,0.03898620628325988
51.13464004521962,9.197729197520028,0,18.250000000000014,0.0317165445089377
52.340540972252626,9.604241869045097,0,18.300000000000015,0.024660241242489382
53.5416059495542,10.051739876093409,0,18.350000000000016,0.017895454006831547
54.73978773772678,10.529865176029062,0,18.400000000000016,0.011417949518010844
55.93703909737272,11.028259726216147,0,18.450000000000017,0.005171688803605267
57.1353127890943,11.53656548401873,0,18.500000000000014,0.0009272629512120648
58.336561573494095,12.044424406800971,0,18.550000000000015,0.006972638225922269
59.5427382111744,12.541478451926935,0,18.600000000000016,0.013053184914362755
60.75579546273759,13.01736957676071,0,18.650000000000016,0.01923835482516303
61.97768608878602,13.461739738666399,0,18.700000000000017,0.025561969497898927
63.21036284992203,13.86423089500807,0,18.750000000000014,0.03200239456823063
64.45577850674815,14.214485003149871,0,18.800000000000015,0.038459855896492375
65.71588581986667,14.50214402045587,0,18.850000000000016,0.04473522860817217
66.99263754987997,14.716849904290163,0,18.900000000000016,0.05051981007498412
68.28798645739045,14.848244612016842,0,18.950000000000017,0.05541023003174081
69.60388530300038,14.885970101000005,0,19.000000000000014,0.0589618795655744
70.94130024759673,14.823074363856227,0,19.050000000000015,0.050388660015974494
72.29725105320381,14.666229534211956,0,19.100000000000016,0.04254947039572813
73.66777088213044,14.425513780946108,0,19.150000000000016,0.035591122128387095
75.04889289668539,14.111005272937609,0,19.200000000000017,0.029503516568031303
76.43665025917748,13.732782179065374,0,19.250000000000018,0.024192519399153962
77.8270761319154,13.300922668208363,0,19.300000000000015,0.019526631753487515
79.21620367720818,12.82550490924543,0,19.350000000000016,0.015362362848102015
80.60006605736449,12.316607071055524,0,19.400000000000016,0.011555158935051624
81.97469643469314,11.784307322517567,0,19.450000000000017,0.00796128084877014
83.33612797150295,11.238683832510482,0,19.500000000000018,0.004433934321964732
84.6803938301026,10.689814769913223,0,19.550000000000015,0.0008151699310360243
86.0035271728011,10.147778303604637,0,19.600000000000016,0.003076316814765792
87.30156116190717,9.62265260246368,0,19.650000000000016,0.007462497841096617
88.57052895972959,9.124515835369275,0,19.700000000000017,0.012630511601207612
89.80646372857714,8.663446171200341,0,19.750000000000018,0.018967395280273913
91.00539863075868,8.2495217788358,0,19.80000000000002,0.027008450454253888
92.1633668285829,7.892820827154596,0,19.850000000000016,0.03750034963681723
93.27640148435874,7.603421485035597,0,19.900000000000016,0.051469039430447526
94.34053576039499,7.391401921357751,0,19.950000000000017,0.07024668266657128
95.35180281900037,7.26684030499998,0,20.000000000000018,0.09531711302565476
96.30755919890133,7.236965151822251,0,20.05000000000002,0.10599868296759686
97.21045494449461,7.2976063656087256,0,20.100000000000016,0.11347273133928905
98.06446347659477,7.441744197124638,0,20.150000000000016,0.11651496001423198
98.8735582160161,7.662358897135211,0,20.200000000000017,0.11463605707981996
99.64171258357305,7.952430716405663,0,20.250000000000018,0.10822086412807447
100.37290000008005,8.304939905701225,0,20.30000000000002,0.09831650036450755
101.07109388635142,8.712866715787083,0,20.350000000000016,0.08622467082539019
