,x,y,z,t,curvature,dist,pos,delta_t,delta_vel,vel,ay,ax,time
1237,-32.81519028862807,-90.05797378979942,0.0,62.95000000000005,0.1387418462681235,0.4530917509439732,934.9845053135239,0.2935816403132317,0.0,1.543324543253301,1.75,-0.0,1654.442317990525
1238,-32.932720388142066,-90.489564263927,0.0,63.00000000000006,0.156608506340903,0.4473071222878472,935.4318124358117,0.22957048752130324,0.010250428077491991,1.6396879375684426,1.7281883141455363,-0.28330590015632684,1654.6718884780464
1239,-33.0195042096529,-90.9228053971049,0.0,63.05000000000005,0.1546565660309347,0.44184761078147355,935.8736600465932,0.21451947496157026,0.02395233837793964,1.6294375094909506,1.6989289892718433,-0.4316818698973438,1654.886407953008
1240,-33.076202482434475,-91.3574612980584,0.0,63.10000000000006,0.1501431562349657,0.4383382784677991,936.3119983250609,0.2077119873748213,0.03612535288228558,1.605485171113011,1.672131810799257,-0.5309612912428635,1655.0941199403828
1241,-33.104177413450195,-91.7935021281849,0.0,63.150000000000055,0.1434623701224509,0.43693729790754016,936.7489356229685,0.20500019453863783,0.04634078088374083,1.5693598182307253,1.6481762625090894,-0.6050369865443943,1655.2991201349214
1242,-33.10479120966349,-92.23089804888198,0.0,63.20000000000005,0.1351150131423524,0.43739635136594623,937.1863319743344,0.20492268842056435,0.05441615542097855,1.5230190373469845,1.6271820210801093,-0.6624340747635784,1655.504042823342
1243,-33.079406078037806,-92.6696192215473,0.0,63.25000000000006,0.1256324115218506,0.43945497181449494,937.6257869461489,0.20671932122623435,0.06038705749037021,1.468602881926006,1.6090433211564632,-0.707758490730719,1655.7107621445682
1244,-33.02938422553656,-93.1096358075782,0.0,63.30000000000005,0.1155131386742937,0.4428507442806789,938.0686376904296,0.20989826526002703,0.06445090858132452,1.4082158244356358,1.5934784851660793,-0.744081906418313,1655.9206604098283
1245,-32.95608785912317,-93.5509179683724,0.0,63.35000000000006,0.105181543560853,0.44732795884519183,938.5159656492748,0.21409628186668264,0.066903248229786,1.3437649158543112,1.580080274162148,-0.7737197932152359,1656.134756691695
1246,-32.860879185761114,-93.99343586532726,0.0,63.400000000000055,0.0949687326779603,0.4526442097373057,938.9686098590121,0.2190212454342678,0.0680815993025492,1.2768616676245252,1.568357014356309,-0.7985559073743849,1656.3537779371293
1247,-32.74512041241376,-94.43715965984042,0.0,63.45000000000005,0.0851113588800047,0.45857485694708755,939.4271847159591,0.22442400712354,0.06832444619042577,1.208780068321976,1.5577589284770144,-0.8202088875264003,1656.578201944253
1248,-32.61017374604455,-94.88205951330949,0.0,63.50000000000006,0.0757617024057936,0.464915564786726,939.8921002807458,0.23008217496164826,0.06794661961269655,1.1404556221315503,1.5476870911355616,-0.8401386715664764,1656.8082841192145
1249,-32.45740139361695,-95.32810558713182,0.0,63.55000000000005,0.0670030907519433,0.47148328882218077,940.3635835695679,0.23578900262647268,0.06722882021752885,1.0725090025188537,1.5374832686869415,-0.8597314138093443,1657.044073121841
1250,-32.288165562094335,-95.77526804270514,0.0,63.60000000000006,0.0588663605608146,0.47811612433122525,940.8416996938992,0.2413443732983613,0.06641789280355048,1.0052801823013249,1.5263973288468085,-0.880382156379816,1657.2854174951392
1251,-32.103828458440184,-96.22351704142685,0.0,63.650000000000055,0.0513448317251203,0.4846723972320027,941.3263720911311,0.24654635003890343,0.06573499634646263,0.9388622894977744,1.5135242576846322,-0.903589504295603,1657.531963845178
1252,-31.905752289617904,-96.67282274469451,0.0,63.70000000000005,0.0444066561844029,0.4910293103717603,941.8174014015029,0.25118230009313286,0.06539037014180249,0.8731272931513118,1.4976929720586978,-0.9310791749730891,1657.7831461452713
1253,-31.695299262590904,-97.12315531390576,0.0,63.75000000000006,0.0380043067885755,0.49708138114118167,942.3144827826441,0.2550186213953261,0.06560590754875828,0.8077369230095093,1.4772681745945464,-0.9649835136448558,1658.0381647666666
1254,-31.473831584322653,-97.57448491045804,0.0,63.80000000000005,0.0320814588093086,0.5027388360188392,942.8172216186629,0.25778769061111817,0.06665120766277266,0.742131015460751,1.4497784052896798,-1.0081272910882342,1658.2959524572777
1255,-31.242711461776526,-98.02678169574892,0.0,63.85000000000006,0.0265777178239577,0.5079260704376221,943.3251476891005,0.25916975275431,0.0689088017881263,0.6754798077979783,1.411161115422759,-1.0645213932682813,1658.555122210032
1256,-31.00330110191602,-98.48001583117588,0.0,63.900000000000055,0.02143168110277,0.5125802394989055,943.8377279285994,0.25876631067703665,0.07301247134075017,0.606571006009852,1.3540630791713315,-1.140283200842728,1658.813888520709
1257,-30.756962711704524,-98.93415747813653,0.0,63.95000000000005,0.0165827703461913,0.5166500149967312,944.3543779435961,0.25606384616260053,0.08020145428081066,0.5335585346691019,1.263440260613723,-1.2454716163986563,1659.0699523668716
1258,-30.505058498105445,-99.38917679802844,0.0,64.00000000000006,0.0119721941073654,0.5200945243932816,944.8744724679893,0.30890727250119043,0.02625159710045044,0.4533570803882912,1.553200555462911,-0.8293041945643976,1659.3788596393729
1259,-30.248895493483875,-99.84485595525106,0.0,64.05000000000005,0.0106258391643827,0.5227456162072204,945.3972180841965,0.311743520910142,0.025017562083653633,0.42710548328784076,1.5509928959938835,-0.8336639872241158,1659.690603160283
1260,-29.989560031811287,-100.30022512621224,0.0,64.10000000000005,0.0094174863188178,0.524038131764096,945.9212562159606,0.3129193890791365,0.024256750408957584,0.4020879212041871,1.5452244194001692,-0.8449208709823736,1660.003522549362
1261,-29.728083272460683,-100.75412649032182,0.0,64.15000000000006,0.0083155027595453,0.5238287353907136,946.4450849513513,0.3121266076859443,0.024011568080661794,0.37783117079522954,1.5346391089857714,-0.8650908247714446,1660.315649157048
1262,-29.465496374805326,-101.20540222698942,0.0,64.20000000000006,0.0072921689975299,0.522112697916022,946.9671976492673,0.30906768205209983,0.024372352269179887,0.35381960271456775,1.5172112078686104,-0.8970240664440882,1660.6247168391
1263,-29.20283049821824,-101.6528945156249,0.0,64.25000000000006,0.0063221488758425,0.518886029019356,947.4860836782866,0.30341655067386425,0.025506789307472078,0.32944725044538786,1.489509612237451,-0.9448653959239114,1660.9281333897738
1264,-28.94111680207252,-102.09544553563804,0.0,64.30000000000005,0.0053810865831792,0.5141453725017133,948.0002290507883,0.2948277562677173,0.02772374085443219,0.3039404611379158,1.445309779046943,-1.0148928632702938,1661.2229611460416
1265,-28.681386445741254,-102.53189746643868,0.0,64.35000000000005,0.0044441926060384,0.5078879265148731,948.5081169773032,0.28294338912568145,0.0316292570069141,0.2762167202834836,1.3721655315301349,-1.1171544147332313,1661.5059045351672
1266,-28.42467058859749,-102.96109248743667,0.0,64.40000000000006,0.0034846673768497,0.5001113849519188,949.0082283622551,0.2674112560145595,0.03859197505033929,0.2445874632765695,1.2413237934001156,-1.268781627038596,1661.7733157911819
1267,-28.172000390014468,-103.38187277804158,0.0,64.45000000000006,0.0024717717296964,0.49081389773878253,949.4990422599939,0.24815085929973896,0.052731454417442564,0.2059954882262302,0.9687308608317591,-1.4990561473948263,1662.0214666504817
1268,-27.924407009365204,-103.79308051766334,0.0,64.50000000000006,0.0013682751745648,0.47999404919870314,949.9790363091926,0.23102889553096978,0.10659405294900129,0.15326403380878764,0.1622679654047067,-1.7922452372270725,1662.2524955460126
1269,-27.6829216060228,-104.1935578857117,0.0,64.55000000000005,0.0001268727021088,0.46765085517550725,950.4466871643681,10.020378122298808,0.0,0.046669980859786346,1.75,-0.0,1672.2728736683114
1270,-27.44857533936036,-104.58214706159646,0.0,64.60000000000005,0.0013150870123971,0.4537837814570063,950.9004709458251,3.0200782624528513,0.0,0.15025563645110693,1.75,-0.0,1675.2929519307643
1271,-27.222399368750917,-104.95769022472751,0.0,64.65000000000006,0.0030436618911333,0.43839278855337294,951.3388637343785,1.9178368989552605,0.0,0.22858710706431132,1.75,-0.0,1677.2107888297196
1272,-27.005424853567696,-105.31902955451449,0.0,64.70000000000006,0.0051810755921478,0.42147841165342254,951.7603421460319,1.413226727371903,0.0,0.29823835304701735,1.75,-0.0,1678.6240155570915
1273,-26.79868295318373,-105.66500723036717,0.0,64.75000000000006,0.0079066182847912,0.403041890580615,952.1633840366126,1.0939595730581748,0.0,0.36842484905900813,1.75,-0.0,1679.7179751301496
1274,-26.603204826972124,-105.99446543169542,0.0,64.80000000000005,0.0114921432443458,0.3830853746224804,952.5464694112351,0.8624650966597182,0.0,0.4441749307956343,1.75,-0.0,1680.5804402268093
1275,-26.42002163430597,-106.306246337909,0.0,64.85000000000005,0.0163648021416156,0.3616122447522056,952.9080816559873,0.6822353529454299,0.0,0.5300403199438566,1.75,-0.0,1681.2626755797546
1276,-26.250164534558337,-106.5991921284178,0.0,64.90000000000006,0.0232230547004329,0.33862762809833036,953.2467092840857,0.5363017177950764,0.0,0.6314125367536519,1.75,-0.0,1681.7989772975498
1277,-26.0946646871024,-106.87214498263144,0.0,64.95000000000006,0.0332627634823131,0.31413924171009416,953.5608485257958,0.415709069110328,0.0,0.755670888735705,1.75,-0.0,1682.21468636666
1278,-25.954553251311214,-107.12394707995976,0.0,65.00000000000006,0.0486460581019435,0.28815882887465055,953.8490073546704,0.3153222198495967,0.0,0.9138551320997848,1.75,-0.0,1682.5300085865097
1279,-25.83051328497168,-107.35385657901624,0.0,65.05000000000005,0.0609713623943856,0.2612360828942133,954.1102434375647,0.25533872495966864,0.0,1.0230962143931601,1.75,-0.0,1682.7853473114694
1280,-25.72183543952587,-107.56279555522902,0.0,65.10000000000005,0.0769000289496281,0.23551299299951045,954.3457564305642,0.2049736770289336,0.0,1.148991404229266,1.75,-0.0,1682.9903209884983
1281,-25.62746226482962,-107.75210206322986,0.0,65.15000000000006,0.097525295956513,0.21152600330389765,954.5572824338681,0.16347509452928008,0.0,1.2939341244180236,1.75,-0.0,1683.1537960830276
1282,-25.546336310738877,-107.92311415765046,0.0,65.20000000000006,0.1242061011813732,0.18927904497132036,954.7465614788393,0.12962164933392648,0.0,1.46024252849697,1.75,-0.0,1683.2834177323616
1283,-25.47740012710946,-108.07716989312262,0.0,65.25000000000006,0.1585362533456109,0.1687760855253364,954.9153375643647,0.10230411121541087,0.0,1.6497488079434321,1.75,-0.0,1683.3857218435771
1284,-25.419596263797256,-108.21560732427815,0.0,65.30000000000005,0.2021835650276338,0.15002069510157576,955.0653582594663,0.0805238850735576,0.0,1.8630583331210817,1.75,-0.0,1683.4662457286506
1285,-25.37186727065813,-108.33976450574882,0.0,65.35000000000005,0.2564655866075069,0.1330152716676338,955.1983735311339,0.06339185034742915,0.0,2.0983023991037077,1.75,-0.0,1683.529637578998
1286,-25.33315569754796,-108.4509794921664,0.0,65.40000000000006,0.3214597087137382,0.11775975159844025,955.3161332827324,0.0501279655927718,0.0,2.3491827407298693,1.75,-0.0,1683.5797655445908
1287,-25.30240409432262,-108.55059033816264,0.0,65.45000000000006,0.3944227565189606,0.10424961266601965,955.4203828953983,0.04006267464154007,0.0,2.6021630757005325,1.75,-0.0,1683.6198282192324
1288,-25.278555010837984,-108.6399350983693,0.0,65.50000000000006,0.4674697644777227,0.09247304990885018,955.5128559453073,0.034123278765016196,0.21561315429397981,2.817776229994512,1.4765443165706054,0.6441032516880068,1683.6539514979975
1289,-25.260550996949917,-108.7203518274182,0.0,65.55000000000005,0.5250825651163894,0.08240749254166527,955.5952634378489,0.02844529978084145,0.15855012824726172,2.976326358241774,1.5414036990703992,0.5681814819439611,1683.6823967977782
1290,-25.24733460251429,-108.79317857994108,0.0,65.60000000000005,0.5432125290439339,0.07401627500021692,955.6692797128491,0.027838669219855155,0.37105505680481277,2.844285187242897,1.1478635672562225,-1.3586915564530824,1683.710235466998
1291,-25.23784837738697,-108.85975341056974,0.0,65.65000000000006,0.492905296949402,0.0672472790557359,955.7365269919048,0.030019085060325648,0.46615855144049917,2.473230130438084,0.8330925095939172,-1.5829499983373145,1683.7402545520583
1292,-25.23103487142385,-108.9214143739359,0.0,65.70000000000006,0.3507130890549114,0.0620362657383006,955.7985632576432,0.03643015426373571,0.6083785109838109,2.007071578997585,0.5686222677252916,-1.7023303731672383,1683.7766847063222
1293,-25.225836634480785,-108.97949952467138,0.0,65.75000000000006,0.1139561554396262,0.058317290774517444,955.8568805484177,0.041694130119148604,0.0,1.3986930680137737,1.75,-0.0,1683.8183788364413
